,DEA2,DEA1,netAsset
33604,67,-63,721748.8729000004
33605,67,-62,721748.8729000004
33606,67,-61,721748.8729000004
33607,67,-60,721748.8729000004
33608,67,-59,642052.8427100001
33609,67,-58,567678.0622300004
33610,67,-57,567678.0622300004
33611,67,-56,567678.0622300004
33612,67,-55,567678.0622300004
33613,67,-54,567678.0622300004
33614,67,-53,567678.0622300004
33615,67,-52,567678.0622300004
33616,67,-51,567678.0622300004
33617,67,-50,567678.0622300004
33618,67,-49,567678.0622300004
33619,67,-48,567678.0622300004
33620,67,-47,561694.8748100004
33621,67,-46,561694.8748100004
33622,67,-45,561694.8748100004
33623,67,-44,561694.8748100004
33624,67,-43,561694.8748100004
33625,67,-42,561694.8748100004
33626,67,-41,561694.8748100004
33627,67,-40,561694.8748100004
33628,67,-39,561694.8748100004
33629,67,-38,561694.8748100004
33630,67,-37,561694.8748100004
33631,67,-36,561694.8748100004
33632,67,-35,561694.8748100004
33633,67,-34,561694.8748100004
33634,67,-33,561694.8748100004
33635,67,-32,561694.8748100004
33636,67,-31,496556.2158750002
33637,67,-30,461112.9776350003
33638,67,-29,461112.9776350003
33639,67,-28,461112.9776350003
33640,67,-27,461112.9776350003
33641,67,-26,461112.9776350003
33642,67,-25,461112.9776350003
33643,67,-24,842941.665140001
33644,67,-23,842941.665140001
33645,67,-22,842941.665140001
33646,67,-21,842941.665140001
33647,67,-20,842941.665140001
33648,67,-19,998417.725270001
33649,67,-18,998417.725270001
33650,67,-17,998417.725270001
33651,67,-16,998417.725270001
33652,67,-15,998417.725270001
33653,67,-14,998417.725270001
33654,67,-13,871366.5402450011
33655,67,-12,871366.5402450011
33656,67,-11,871366.5402450011
33657,67,-10,871366.5402450011
33658,67,-9,871366.5402450011
33659,67,-8,871366.5402450011
33660,67,-7,871366.5402450011
33661,67,-6,871366.5402450011
33662,67,-5,871366.5402450011
33663,67,-4,871366.5402450011
33664,67,-3,871366.5402450011
33665,67,-2,871366.5402450011
33666,67,-1,871366.5402450011
33667,67,0,871366.5402450011
33668,67,1,871366.5402450011
33669,67,2,871366.5402450011
33670,67,3,871366.5402450011
33671,67,4,871366.5402450011
33672,67,5,871366.5402450011
33673,67,6,871366.5402450011
33674,67,7,1063708.6543250023
33675,67,8,1063708.6543250023
33676,67,9,1203658.353265001
33677,67,10,1203658.353265001
33678,67,11,1203658.353265001
33679,67,12,1203658.353265001
33680,67,13,1203658.353265001
33681,67,14,1203658.353265001
33682,67,15,1203658.353265001
33683,67,16,1203658.353265001
33684,67,17,1203658.353265001
33685,67,18,1203658.353265001
33686,67,19,1203658.353265001
33687,67,20,1203658.353265001
33688,67,21,1203658.353265001
33689,67,22,1203658.353265001
33690,67,23,1203658.353265001
33691,67,24,1203658.353265001
33692,67,25,1203658.353265001
33693,67,26,1285778.757030001
33694,67,27,1285778.757030001
33695,67,28,1285778.757030001
33696,67,29,1285778.757030001
33697,67,30,1285778.757030001
33698,67,31,1285778.757030001
33699,67,32,1285778.757030001
33700,67,33,1285778.757030001
33701,67,34,1285778.757030001
33702,67,35,1285778.757030001
33703,67,36,1285778.757030001
33704,67,37,1285778.757030001
33705,67,38,1285778.757030001
33706,67,39,1285778.757030001
33707,67,40,1285778.757030001
33708,67,41,1285778.757030001
33709,67,42,1285778.757030001
33710,67,43,1285778.757030001
33711,67,44,1285778.757030001
33712,67,45,1285778.757030001
33713,67,46,1285778.757030001
33714,67,47,1285778.757030001
33715,67,48,1285778.757030001
33716,67,49,1285778.757030001
33717,67,50,1285778.757030001
33718,67,51,1285778.757030001
33719,67,52,1285778.757030001
33720,67,53,1285778.757030001
33721,67,54,1285778.757030001
33722,67,55,1285778.757030001
33723,67,56,1298632.043760002
33724,67,57,1274166.306655002
33725,67,58,1274166.306655002
33726,67,59,1274166.306655002
33727,67,60,1274166.306655002
33728,67,61,1274166.306655002
33729,67,62,1274166.306655002
33730,67,63,1274166.306655002
33731,67,64,1274166.306655002
33732,67,65,1274166.306655002
33733,67,66,1274166.306655002
33734,67,67,1736691.0959950045
33735,67,68,1736691.0959950045
33736,67,69,1731802.710365005
33737,67,70,1731802.710365005
33738,67,71,2058384.6605000058
33739,67,72,2058384.6605000058
33740,67,73,2058384.6605000058
33741,67,74,2058384.6605000058
33742,67,75,2058384.6605000058
33743,67,76,2058384.6605000058
33744,67,77,2058384.6605000058
33745,67,78,2058384.6605000058
33746,67,79,2058384.6605000058
33747,67,80,2058384.6605000058
33748,67,81,2058384.6605000058
33749,67,82,2058384.6605000058
33750,67,83,2058384.6605000058
33751,67,84,2058384.6605000058
33752,67,85,2058384.6605000058
33753,67,86,2058384.6605000058
33754,67,87,2058384.6605000058
33755,67,88,2058384.6605000058
33756,67,89,2058384.6605000058
33757,67,90,2058384.6605000058
33758,67,91,2058384.6605000058
33759,67,92,2058384.6605000058
33760,67,93,1946370.4300750052
33761,67,94,1946370.4300750052
33762,67,95,1946370.4300750052
33763,67,96,1946370.4300750052
33764,67,97,1946370.4300750052
33765,67,98,1946370.4300750052
33766,67,99,1946370.4300750052
33767,67,100,1946370.4300750052
33768,68,-100,716538.5141100001
33769,68,-99,716538.5141100001
33770,68,-98,716538.5141100001
33771,68,-97,716538.5141100001
33772,68,-96,716538.5141100001
33773,68,-95,716538.5141100001
33774,68,-94,716538.5141100001
33775,68,-93,716538.5141100001
33776,68,-92,716538.5141100001
33777,68,-91,716538.5141100001
33778,68,-90,716538.5141100001
33779,68,-89,716538.5141100001
33780,68,-88,716538.5141100001
33781,68,-87,716538.5141100001
33782,68,-86,716538.5141100001
33783,68,-85,716538.5141100001
33784,68,-84,716538.5141100001
33785,68,-83,716538.5141100001
33786,68,-82,747499.7685100003
33787,68,-81,747499.7685100003
33788,68,-80,747499.7685100003
33789,68,-79,747499.7685100003
33790,68,-78,747499.7685100003
33791,68,-77,747499.7685100003
33792,68,-76,747499.7685100003
33793,68,-75,659268.4020100003
33794,68,-74,659268.4020100003
33795,68,-73,659268.4020100003
33796,68,-72,659268.4020100003
33797,68,-71,659268.4020100003
33798,68,-70,721748.8729000004
33799,68,-69,721748.8729000004
33800,68,-68,721748.8729000004
33801,68,-67,721748.8729000004
33802,68,-66,721748.8729000004
33803,68,-65,721748.8729000004
33804,68,-64,721748.8729000004
33805,68,-63,721748.8729000004
33806,68,-62,721748.8729000004
33807,68,-61,721748.8729000004
33808,68,-60,721748.8729000004
33809,68,-59,642052.8427100001
33810,68,-58,567678.0622300004
33811,68,-57,567678.0622300004
33812,68,-56,567678.0622300004
33813,68,-55,567678.0622300004
33814,68,-54,567678.0622300004
33815,68,-53,567678.0622300004
33816,68,-52,567678.0622300004
33817,68,-51,567678.0622300004
33818,68,-50,567678.0622300004
33819,68,-49,567678.0622300004
33820,68,-48,567678.0622300004
33821,68,-47,561694.8748100004
33822,68,-46,561694.8748100004
33823,68,-45,561694.8748100004
33824,68,-44,561694.8748100004
33825,68,-43,561694.8748100004
33826,68,-42,561694.8748100004
33827,68,-41,561694.8748100004
33828,68,-40,561694.8748100004
33829,68,-39,561694.8748100004
33830,68,-38,561694.8748100004
33831,68,-37,561694.8748100004
33832,68,-36,561694.8748100004
33833,68,-35,561694.8748100004
33834,68,-34,561694.8748100004
33835,68,-33,561694.8748100004
33836,68,-32,561694.8748100004
33837,68,-31,496556.2158750002
33838,68,-30,461112.9776350003
33839,68,-29,461112.9776350003
33840,68,-28,461112.9776350003
33841,68,-27,461112.9776350003
33842,68,-26,461112.9776350003
33843,68,-25,461112.9776350003
33844,68,-24,842941.665140001
33845,68,-23,842941.665140001
33846,68,-22,842941.665140001
33847,68,-21,842941.665140001
33848,68,-20,842941.665140001
33849,68,-19,998417.725270001
33850,68,-18,998417.725270001
33851,68,-17,998417.725270001
33852,68,-16,998417.725270001
33853,68,-15,998417.725270001
33854,68,-14,998417.725270001
33855,68,-13,871366.5402450011
33856,68,-12,871366.5402450011
33857,68,-11,871366.5402450011
33858,68,-10,871366.5402450011
33859,68,-9,871366.5402450011
33860,68,-8,871366.5402450011
33861,68,-7,871366.5402450011
33862,68,-6,871366.5402450011
33863,68,-5,871366.5402450011
33864,68,-4,871366.5402450011
33865,68,-3,871366.5402450011
33866,68,-2,871366.5402450011
33867,68,-1,871366.5402450011
33868,68,0,871366.5402450011
33869,68,1,871366.5402450011
33870,68,2,871366.5402450011
33871,68,3,871366.5402450011
33872,68,4,871366.5402450011
33873,68,5,871366.5402450011
33874,68,6,871366.5402450011
33875,68,7,1063708.6543250023
33876,68,8,1063708.6543250023
33877,68,9,1203658.353265001
33878,68,10,1203658.353265001
33879,68,11,1203658.353265001
33880,68,12,1203658.353265001
33881,68,13,1203658.353265001
33882,68,14,1203658.353265001
33883,68,15,1203658.353265001
33884,68,16,1203658.353265001
33885,68,17,1203658.353265001
33886,68,18,1203658.353265001
33887,68,19,1203658.353265001
33888,68,20,1203658.353265001
33889,68,21,1203658.353265001
33890,68,22,1203658.353265001
33891,68,23,1203658.353265001
33892,68,24,1203658.353265001
33893,68,25,1203658.353265001
33894,68,26,1285778.757030001
33895,68,27,1285778.757030001
33896,68,28,1285778.757030001
33897,68,29,1285778.757030001
33898,68,30,1285778.757030001
33899,68,31,1285778.757030001
33900,68,32,1285778.757030001
33901,68,33,1285778.757030001
33902,68,34,1285778.757030001
33903,68,35,1285778.757030001
33904,68,36,1285778.757030001
33905,68,37,1285778.757030001
33906,68,38,1285778.757030001
33907,68,39,1285778.757030001
33908,68,40,1285778.757030001
33909,68,41,1285778.757030001
33910,68,42,1285778.757030001
33911,68,43,1285778.757030001
33912,68,44,1285778.757030001
33913,68,45,1285778.757030001
33914,68,46,1285778.757030001
33915,68,47,1285778.757030001
33916,68,48,1285778.757030001
33917,68,49,1285778.757030001
33918,68,50,1285778.757030001
33919,68,51,1285778.757030001
33920,68,52,1285778.757030001
33921,68,53,1285778.757030001
33922,68,54,1285778.757030001
33923,68,55,1285778.757030001
33924,68,56,1298632.043760002
33925,68,57,1274166.306655002
33926,68,58,1274166.306655002
33927,68,59,1274166.306655002
33928,68,60,1274166.306655002
33929,68,61,1274166.306655002
33930,68,62,1274166.306655002
33931,68,63,1274166.306655002
33932,68,64,1274166.306655002
33933,68,65,1274166.306655002
33934,68,66,1274166.306655002
33935,68,67,1736691.0959950045
33936,68,68,1736691.0959950045
33937,68,69,1731802.710365005
33938,68,70,1731802.710365005
33939,68,71,2058384.6605000058
33940,68,72,2058384.6605000058
33941,68,73,2058384.6605000058
33942,68,74,2058384.6605000058
33943,68,75,2058384.6605000058
33944,68,76,2058384.6605000058
33945,68,77,2058384.6605000058
33946,68,78,2058384.6605000058
33947,68,79,2058384.6605000058
33948,68,80,2058384.6605000058
33949,68,81,2058384.6605000058
33950,68,82,2058384.6605000058
33951,68,83,2058384.6605000058
33952,68,84,2058384.6605000058
33953,68,85,2058384.6605000058
33954,68,86,2058384.6605000058
33955,68,87,2058384.6605000058
33956,68,88,2058384.6605000058
33957,68,89,2058384.6605000058
33958,68,90,2058384.6605000058
33959,68,91,2058384.6605000058
33960,68,92,2058384.6605000058
33961,68,93,1946370.4300750052
33962,68,94,1946370.4300750052
33963,68,95,1946370.4300750052
33964,68,96,1946370.4300750052
33965,68,97,1946370.4300750052
33966,68,98,1946370.4300750052
33967,68,99,1946370.4300750052
33968,68,100,1946370.4300750052
33969,69,-100,716538.5141100001
33970,69,-99,716538.5141100001
33971,69,-98,716538.5141100001
33972,69,-97,716538.5141100001
33973,69,-96,716538.5141100001
33974,69,-95,716538.5141100001
33975,69,-94,716538.5141100001
33976,69,-93,716538.5141100001
33977,69,-92,716538.5141100001
33978,69,-91,716538.5141100001
33979,69,-90,716538.5141100001
33980,69,-89,716538.5141100001
33981,69,-88,716538.5141100001
33982,69,-87,716538.5141100001
33983,69,-86,716538.5141100001
33984,69,-85,716538.5141100001
33985,69,-84,716538.5141100001
33986,69,-83,716538.5141100001
33987,69,-82,747499.7685100003
33988,69,-81,747499.7685100003
33989,69,-80,747499.7685100003
33990,69,-79,747499.7685100003
33991,69,-78,747499.7685100003
33992,69,-77,747499.7685100003
33993,69,-76,747499.7685100003
33994,69,-75,659268.4020100003
33995,69,-74,659268.4020100003
33996,69,-73,659268.4020100003
33997,69,-72,659268.4020100003
33998,69,-71,659268.4020100003
33999,69,-70,721748.8729000004
34000,69,-69,721748.8729000004
34001,69,-68,721748.8729000004
34002,69,-67,721748.8729000004
34003,69,-66,721748.8729000004
34004,69,-65,721748.8729000004
34005,69,-64,721748.8729000004
34006,69,-63,721748.8729000004
34007,69,-62,721748.8729000004
34008,69,-61,721748.8729000004
34009,69,-60,721748.8729000004
34010,69,-59,642052.8427100001
34011,69,-58,567678.0622300004
34012,69,-57,567678.0622300004
34013,69,-56,567678.0622300004
34014,69,-55,567678.0622300004
34015,69,-54,567678.0622300004
34016,69,-53,567678.0622300004
34017,69,-52,567678.0622300004
34018,69,-51,567678.0622300004
34019,69,-50,567678.0622300004
34020,69,-49,567678.0622300004
34021,69,-48,567678.0622300004
34022,69,-47,561694.8748100004
34023,69,-46,561694.8748100004
34024,69,-45,561694.8748100004
34025,69,-44,561694.8748100004
34026,69,-43,561694.8748100004
34027,69,-42,561694.8748100004
34028,69,-41,561694.8748100004
34029,69,-40,561694.8748100004
34030,69,-39,561694.8748100004
34031,69,-38,561694.8748100004
34032,69,-37,561694.8748100004
34033,69,-36,561694.8748100004
34034,69,-35,561694.8748100004
34035,69,-34,561694.8748100004
34036,69,-33,561694.8748100004
34037,69,-32,561694.8748100004
34038,69,-31,496556.2158750002
34039,69,-30,461112.9776350003
34040,69,-29,461112.9776350003
34041,69,-28,461112.9776350003
34042,69,-27,461112.9776350003
34043,69,-26,461112.9776350003
34044,69,-25,461112.9776350003
34045,69,-24,842941.665140001
34046,69,-23,842941.665140001
34047,69,-22,842941.665140001
34048,69,-21,842941.665140001
34049,69,-20,842941.665140001
34050,69,-19,998417.725270001
34051,69,-18,998417.725270001
34052,69,-17,998417.725270001
34053,69,-16,998417.725270001
34054,69,-15,998417.725270001
34055,69,-14,998417.725270001
34056,69,-13,871366.5402450011
34057,69,-12,871366.5402450011
34058,69,-11,871366.5402450011
34059,69,-10,871366.5402450011
34060,69,-9,871366.5402450011
34061,69,-8,871366.5402450011
34062,69,-7,871366.5402450011
34063,69,-6,871366.5402450011
34064,69,-5,871366.5402450011
34065,69,-4,871366.5402450011
34066,69,-3,871366.5402450011
34067,69,-2,871366.5402450011
34068,69,-1,871366.5402450011
34069,69,0,871366.5402450011
34070,69,1,871366.5402450011
34071,69,2,871366.5402450011
34072,69,3,871366.5402450011
34073,69,4,871366.5402450011
34074,69,5,871366.5402450011
34075,69,6,871366.5402450011
34076,69,7,1063708.6543250023
34077,69,8,1063708.6543250023
34078,69,9,1203658.353265001
34079,69,10,1203658.353265001
34080,69,11,1203658.353265001
34081,69,12,1203658.353265001
34082,69,13,1203658.353265001
34083,69,14,1203658.353265001
34084,69,15,1203658.353265001
34085,69,16,1203658.353265001
34086,69,17,1203658.353265001
34087,69,18,1203658.353265001
34088,69,19,1203658.353265001
34089,69,20,1203658.353265001
34090,69,21,1203658.353265001
34091,69,22,1203658.353265001
34092,69,23,1203658.353265001
34093,69,24,1203658.353265001
34094,69,25,1203658.353265001
34095,69,26,1285778.757030001
34096,69,27,1285778.757030001
34097,69,28,1285778.757030001
34098,69,29,1285778.757030001
34099,69,30,1285778.757030001
34100,69,31,1285778.757030001
34101,69,32,1285778.757030001
34102,69,33,1285778.757030001
34103,69,34,1285778.757030001
34104,69,35,1285778.757030001
34105,69,36,1285778.757030001
34106,69,37,1285778.757030001
34107,69,38,1285778.757030001
34108,69,39,1285778.757030001
34109,69,40,1285778.757030001
34110,69,41,1285778.757030001
34111,69,42,1285778.757030001
34112,69,43,1285778.757030001
34113,69,44,1285778.757030001
34114,69,45,1285778.757030001
34115,69,46,1285778.757030001
34116,69,47,1285778.757030001
34117,69,48,1285778.757030001
34118,69,49,1285778.757030001
34119,69,50,1285778.757030001
34120,69,51,1285778.757030001
34121,69,52,1285778.757030001
34122,69,53,1285778.757030001
34123,69,54,1285778.757030001
34124,69,55,1285778.757030001
34125,69,56,1298632.043760002
34126,69,57,1274166.306655002
34127,69,58,1274166.306655002
34128,69,59,1274166.306655002
34129,69,60,1274166.306655002
34130,69,61,1274166.306655002
34131,69,62,1274166.306655002
34132,69,63,1274166.306655002
34133,69,64,1274166.306655002
34134,69,65,1274166.306655002
34135,69,66,1274166.306655002
34136,69,67,1736691.0959950045
34137,69,68,1736691.0959950045
34138,69,69,1731802.710365005
34139,69,70,1731802.710365005
34140,69,71,2058384.6605000058
34141,69,72,2058384.6605000058
34142,69,73,2058384.6605000058
34143,69,74,2058384.6605000058
34144,69,75,2058384.6605000058
34145,69,76,2058384.6605000058
34146,69,77,2058384.6605000058
34147,69,78,2058384.6605000058
34148,69,79,2058384.6605000058
34149,69,80,2058384.6605000058
34150,69,81,2058384.6605000058
34151,69,82,2058384.6605000058
34152,69,83,2058384.6605000058
34153,69,84,2058384.6605000058
34154,69,85,2058384.6605000058
34155,69,86,2058384.6605000058
34156,69,87,2058384.6605000058
34157,69,88,2058384.6605000058
34158,69,89,2058384.6605000058
34159,69,90,2058384.6605000058
34160,69,91,2058384.6605000058
34161,69,92,2058384.6605000058
34162,69,93,1946370.4300750052
34163,69,94,1946370.4300750052
34164,69,95,1946370.4300750052
34165,69,96,1946370.4300750052
34166,69,97,1946370.4300750052
34167,69,98,1946370.4300750052
34168,69,99,1946370.4300750052
34169,69,100,1946370.4300750052
34170,70,-100,716538.5141100001
34171,70,-99,716538.5141100001
34172,70,-98,716538.5141100001
34173,70,-97,716538.5141100001
34174,70,-96,716538.5141100001
34175,70,-95,716538.5141100001
34176,70,-94,716538.5141100001
34177,70,-93,716538.5141100001
34178,70,-92,716538.5141100001
34179,70,-91,716538.5141100001
34180,70,-90,716538.5141100001
34181,70,-89,716538.5141100001
34182,70,-88,716538.5141100001
34183,70,-87,716538.5141100001
34184,70,-86,716538.5141100001
34185,70,-85,716538.5141100001
34186,70,-84,716538.5141100001
34187,70,-83,716538.5141100001
34188,70,-82,747499.7685100003
34189,70,-81,747499.7685100003
34190,70,-80,747499.7685100003
34191,70,-79,747499.7685100003
34192,70,-78,747499.7685100003
34193,70,-77,747499.7685100003
34194,70,-76,747499.7685100003
34195,70,-75,659268.4020100003
34196,70,-74,659268.4020100003
34197,70,-73,659268.4020100003
34198,70,-72,659268.4020100003
34199,70,-71,659268.4020100003
34200,70,-70,721748.8729000004
34201,70,-69,721748.8729000004
34202,70,-68,721748.8729000004
34203,70,-67,721748.8729000004
34204,70,-66,721748.8729000004
34205,70,-65,721748.8729000004
34206,70,-64,721748.8729000004
34207,70,-63,721748.8729000004
34208,70,-62,721748.8729000004
34209,70,-61,721748.8729000004
34210,70,-60,721748.8729000004
34211,70,-59,642052.8427100001
34212,70,-58,567678.0622300004
34213,70,-57,567678.0622300004
34214,70,-56,567678.0622300004
34215,70,-55,567678.0622300004
34216,70,-54,567678.0622300004
34217,70,-53,567678.0622300004
34218,70,-52,567678.0622300004
34219,70,-51,567678.0622300004
34220,70,-50,567678.0622300004
34221,70,-49,567678.0622300004
34222,70,-48,567678.0622300004
34223,70,-47,561694.8748100004
34224,70,-46,561694.8748100004
34225,70,-45,561694.8748100004
34226,70,-44,561694.8748100004
34227,70,-43,561694.8748100004
34228,70,-42,561694.8748100004
34229,70,-41,561694.8748100004
34230,70,-40,561694.8748100004
34231,70,-39,561694.8748100004
34232,70,-38,561694.8748100004
34233,70,-37,561694.8748100004
34234,70,-36,561694.8748100004
34235,70,-35,561694.8748100004
34236,70,-34,561694.8748100004
34237,70,-33,561694.8748100004
34238,70,-32,561694.8748100004
34239,70,-31,496556.2158750002
34240,70,-30,461112.9776350003
34241,70,-29,461112.9776350003
34242,70,-28,461112.9776350003
34243,70,-27,461112.9776350003
34244,70,-26,461112.9776350003
34245,70,-25,461112.9776350003
34246,70,-24,842941.665140001
34247,70,-23,842941.665140001
34248,70,-22,842941.665140001
34249,70,-21,842941.665140001
34250,70,-20,842941.665140001
34251,70,-19,998417.725270001
34252,70,-18,998417.725270001
34253,70,-17,998417.725270001
34254,70,-16,998417.725270001
34255,70,-15,998417.725270001
34256,70,-14,998417.725270001
34257,70,-13,871366.5402450011
34258,70,-12,871366.5402450011
34259,70,-11,871366.5402450011
34260,70,-10,871366.5402450011
34261,70,-9,871366.5402450011
34262,70,-8,871366.5402450011
34263,70,-7,871366.5402450011
34264,70,-6,871366.5402450011
34265,70,-5,871366.5402450011
34266,70,-4,871366.5402450011
34267,70,-3,871366.5402450011
34268,70,-2,871366.5402450011
34269,70,-1,871366.5402450011
34270,70,0,871366.5402450011
34271,70,1,871366.5402450011
34272,70,2,871366.5402450011
34273,70,3,871366.5402450011
34274,70,4,871366.5402450011
34275,70,5,871366.5402450011
34276,70,6,871366.5402450011
34277,70,7,1063708.6543250023
34278,70,8,1063708.6543250023
34279,70,9,1203658.353265001
34280,70,10,1203658.353265001
34281,70,11,1203658.353265001
34282,70,12,1203658.353265001
34283,70,13,1203658.353265001
34284,70,14,1203658.353265001
34285,70,15,1203658.353265001
34286,70,16,1203658.353265001
34287,70,17,1203658.353265001
34288,70,18,1203658.353265001
34289,70,19,1203658.353265001
34290,70,20,1203658.353265001
34291,70,21,1203658.353265001
34292,70,22,1203658.353265001
34293,70,23,1203658.353265001
34294,70,24,1203658.353265001
34295,70,25,1203658.353265001
34296,70,26,1285778.757030001
34297,70,27,1285778.757030001
34298,70,28,1285778.757030001
34299,70,29,1285778.757030001
34300,70,30,1285778.757030001
34301,70,31,1285778.757030001
34302,70,32,1285778.757030001
34303,70,33,1285778.757030001
34304,70,34,1285778.757030001
34305,70,35,1285778.757030001
34306,70,36,1285778.757030001
34307,70,37,1285778.757030001
34308,70,38,1285778.757030001
34309,70,39,1285778.757030001
34310,70,40,1285778.757030001
34311,70,41,1285778.757030001
34312,70,42,1285778.757030001
34313,70,43,1285778.757030001
34314,70,44,1285778.757030001
34315,70,45,1285778.757030001
34316,70,46,1285778.757030001
34317,70,47,1285778.757030001
34318,70,48,1285778.757030001
34319,70,49,1285778.757030001
34320,70,50,1285778.757030001
34321,70,51,1285778.757030001
34322,70,52,1285778.757030001
34323,70,53,1285778.757030001
34324,70,54,1285778.757030001
34325,70,55,1285778.757030001
34326,70,56,1298632.043760002
34327,70,57,1274166.306655002
34328,70,58,1274166.306655002
34329,70,59,1274166.306655002
34330,70,60,1274166.306655002
34331,70,61,1274166.306655002
34332,70,62,1274166.306655002
34333,70,63,1274166.306655002
34334,70,64,1274166.306655002
34335,70,65,1274166.306655002
34336,70,66,1274166.306655002
34337,70,67,1736691.0959950045
34338,70,68,1736691.0959950045
34339,70,69,1731802.710365005
34340,70,70,1731802.710365005
34341,70,71,2058384.6605000058
34342,70,72,2058384.6605000058
34343,70,73,2058384.6605000058
34344,70,74,2058384.6605000058
34345,70,75,2058384.6605000058
34346,70,76,2058384.6605000058
34347,70,77,2058384.6605000058
34348,70,78,2058384.6605000058
34349,70,79,2058384.6605000058
34350,70,80,2058384.6605000058
34351,70,81,2058384.6605000058
34352,70,82,2058384.6605000058
34353,70,83,2058384.6605000058
34354,70,84,2058384.6605000058
34355,70,85,2058384.6605000058
34356,70,86,2058384.6605000058
34357,70,87,2058384.6605000058
34358,70,88,2058384.6605000058
34359,70,89,2058384.6605000058
34360,70,90,2058384.6605000058
34361,70,91,2058384.6605000058
34362,70,92,2058384.6605000058
34363,70,93,1946370.4300750052
34364,70,94,1946370.4300750052
34365,70,95,1946370.4300750052
34366,70,96,1946370.4300750052
34367,70,97,1946370.4300750052
34368,70,98,1946370.4300750052
34369,70,99,1946370.4300750052
34370,70,100,1946370.4300750052
34371,71,-100,716538.5141100001
34372,71,-99,716538.5141100001
34373,71,-98,716538.5141100001
34374,71,-97,716538.5141100001
34375,71,-96,716538.5141100001
34376,71,-95,716538.5141100001
34377,71,-94,716538.5141100001
34378,71,-93,716538.5141100001
34379,71,-92,716538.5141100001
34380,71,-91,716538.5141100001
34381,71,-90,716538.5141100001
34382,71,-89,716538.5141100001
34383,71,-88,716538.5141100001
34384,71,-87,716538.5141100001
34385,71,-86,716538.5141100001
34386,71,-85,716538.5141100001
34387,71,-84,716538.5141100001
34388,71,-83,716538.5141100001
34389,71,-82,747499.7685100003
34390,71,-81,747499.7685100003
34391,71,-80,747499.7685100003
34392,71,-79,747499.7685100003
34393,71,-78,747499.7685100003
34394,71,-77,747499.7685100003
34395,71,-76,747499.7685100003
34396,71,-75,659268.4020100003
34397,71,-74,659268.4020100003
34398,71,-73,659268.4020100003
34399,71,-72,659268.4020100003
34400,71,-71,659268.4020100003
34401,71,-70,721748.8729000004
34402,71,-69,721748.8729000004
34403,71,-68,721748.8729000004
34404,71,-67,721748.8729000004
34405,71,-66,721748.8729000004
34406,71,-65,721748.8729000004
34407,71,-64,721748.8729000004
34408,71,-63,721748.8729000004
34409,71,-62,721748.8729000004
34410,71,-61,721748.8729000004
34411,71,-60,721748.8729000004
34412,71,-59,642052.8427100001
34413,71,-58,567678.0622300004
34414,71,-57,567678.0622300004
34415,71,-56,567678.0622300004
34416,71,-55,567678.0622300004
34417,71,-54,567678.0622300004
34418,71,-53,567678.0622300004
34419,71,-52,567678.0622300004
34420,71,-51,567678.0622300004
34421,71,-50,567678.0622300004
34422,71,-49,567678.0622300004
34423,71,-48,567678.0622300004
34424,71,-47,561694.8748100004
34425,71,-46,561694.8748100004
34426,71,-45,561694.8748100004
34427,71,-44,561694.8748100004
34428,71,-43,561694.8748100004
34429,71,-42,561694.8748100004
34430,71,-41,561694.8748100004
34431,71,-40,561694.8748100004
34432,71,-39,561694.8748100004
34433,71,-38,561694.8748100004
34434,71,-37,561694.8748100004
34435,71,-36,561694.8748100004
34436,71,-35,561694.8748100004
34437,71,-34,561694.8748100004
34438,71,-33,561694.8748100004
34439,71,-32,561694.8748100004
34440,71,-31,496556.2158750002
34441,71,-30,461112.9776350003
34442,71,-29,461112.9776350003
34443,71,-28,461112.9776350003
34444,71,-27,461112.9776350003
34445,71,-26,461112.9776350003
34446,71,-25,461112.9776350003
34447,71,-24,842941.665140001
34448,71,-23,842941.665140001
34449,71,-22,842941.665140001
34450,71,-21,842941.665140001
34451,71,-20,842941.665140001
34452,71,-19,998417.725270001
34453,71,-18,998417.725270001
34454,71,-17,998417.725270001
34455,71,-16,998417.725270001
34456,71,-15,998417.725270001
34457,71,-14,998417.725270001
34458,71,-13,871366.5402450011
34459,71,-12,871366.5402450011
34460,71,-11,871366.5402450011
34461,71,-10,871366.5402450011
34462,71,-9,871366.5402450011
34463,71,-8,871366.5402450011
34464,71,-7,871366.5402450011
34465,71,-6,871366.5402450011
34466,71,-5,871366.5402450011
34467,71,-4,871366.5402450011
34468,71,-3,871366.5402450011
34469,71,-2,871366.5402450011
34470,71,-1,871366.5402450011
34471,71,0,871366.5402450011
34472,71,1,871366.5402450011
34473,71,2,871366.5402450011
34474,71,3,871366.5402450011
34475,71,4,871366.5402450011
34476,71,5,871366.5402450011
34477,71,6,871366.5402450011
34478,71,7,1063708.6543250023
34479,71,8,1063708.6543250023
34480,71,9,1203658.353265001
34481,71,10,1203658.353265001
34482,71,11,1203658.353265001
34483,71,12,1203658.353265001
34484,71,13,1203658.353265001
34485,71,14,1203658.353265001
34486,71,15,1203658.353265001
34487,71,16,1203658.353265001
34488,71,17,1203658.353265001
34489,71,18,1203658.353265001
34490,71,19,1203658.353265001
34491,71,20,1203658.353265001
34492,71,21,1203658.353265001
34493,71,22,1203658.353265001
34494,71,23,1203658.353265001
34495,71,24,1203658.353265001
34496,71,25,1203658.353265001
34497,71,26,1285778.757030001
34498,71,27,1285778.757030001
