,DEA2,DEA1,netAsset
886,-96,-18,725327.9784050024
887,-96,-17,725327.9784050024
888,-96,-16,733991.7673650036
889,-96,-15,725662.7081500035
890,-96,-14,715663.7941350037
891,-96,-13,680982.7355950039
892,-96,-12,675128.7839600032
893,-96,-11,675128.7839600032
894,-96,-10,675128.7839600032
895,-96,-9,652109.9223500033
896,-96,-8,682709.4093600038
897,-96,-7,682709.4093600038
898,-96,-6,671631.8125800039
899,-96,-5,671631.8125800039
900,-96,-4,671631.8125800039
901,-96,-3,659914.809465004
902,-96,-2,649243.0456200043
903,-96,-1,671035.7854300048
904,-96,0,671035.7854300048
905,-96,1,671035.7854300048
906,-96,2,656553.6941750037
907,-96,3,696464.1258700042
908,-96,4,677575.7885450049
909,-96,5,677575.7885450049
910,-96,6,677575.7885450049
911,-96,7,677575.7885450049
912,-96,8,683381.0547300044
913,-96,9,683381.0547300044
914,-96,10,683689.1210300043
915,-96,11,668337.5397700042
916,-96,12,659887.6959700044
917,-96,13,673370.9960000052
918,-96,14,673370.9960000052
919,-96,15,669521.3680150049
920,-96,16,673310.4384850053
921,-96,17,673310.4384850053
922,-96,18,673310.4384850053
923,-96,19,704083.8263650063
924,-96,20,704083.8263650063
925,-96,21,704083.8263650063
926,-96,22,704083.8263650063
927,-96,23,704083.8263650063
928,-96,24,693478.0950300057
929,-96,25,693478.0950300057
930,-96,26,898511.5689400069
931,-96,27,898511.5689400069
932,-96,28,898511.5689400069
933,-96,29,898511.5689400069
934,-96,30,898511.5689400069
935,-96,31,898511.5689400069
936,-96,32,934126.1622100063
937,-96,33,934126.1622100063
938,-96,34,1133593.2853850091
939,-96,35,1133593.2853850091
940,-96,36,1133593.2853850091
941,-96,37,1133593.2853850091
942,-96,38,1133593.2853850091
943,-96,39,1133593.2853850091
944,-96,40,1121141.1520800097
945,-96,41,1121141.1520800097
946,-96,42,1121141.1520800097
947,-96,43,1121141.1520800097
948,-96,44,1121141.1520800097
949,-96,45,1121141.1520800097
950,-96,46,1121141.1520800097
951,-96,47,1121141.1520800097
952,-96,48,1121141.1520800097
953,-96,49,1121141.1520800097
954,-96,50,1121141.1520800097
955,-96,51,1121141.1520800097
956,-96,52,1121141.1520800097
957,-96,53,1121141.1520800097
958,-96,54,1121141.1520800097
959,-96,55,1121141.1520800097
960,-96,56,1121141.1520800097
961,-96,57,1121141.1520800097
962,-96,58,1121141.1520800097
963,-96,59,1121141.1520800097
964,-96,60,1121141.1520800097
965,-96,61,1121141.1520800097
966,-96,62,1121141.1520800097
967,-96,63,1121141.1520800097
968,-96,64,1121141.1520800097
969,-96,65,1121141.1520800097
970,-96,66,1121141.1520800097
971,-96,67,1121141.1520800097
972,-96,68,1121141.1520800097
973,-96,69,1118004.2859350084
974,-96,70,1118004.2859350084
975,-96,71,1118004.2859350084
976,-96,72,1118004.2859350084
977,-96,73,1118004.2859350084
978,-96,74,1118004.2859350084
979,-96,75,1118004.2859350084
980,-96,76,1118004.2859350084
981,-96,77,1118004.2859350084
982,-96,78,1118004.2859350084
983,-96,79,1118004.2859350084
984,-96,80,1118004.2859350084
985,-96,81,1118004.2859350084
986,-96,82,1118004.2859350084
987,-96,83,1118004.2859350084
988,-96,84,1118004.2859350084
989,-96,85,1118004.2859350084
990,-96,86,1118004.2859350084
991,-96,87,1118004.2859350084
992,-96,88,1118004.2859350084
993,-96,89,1118004.2859350084
994,-96,90,1118004.2859350084
995,-96,91,1118004.2859350084
996,-96,92,1118004.2859350084
997,-96,93,1118004.2859350084
998,-96,94,1118004.2859350084
999,-96,95,1118004.2859350084
1000,-96,96,1118004.2859350084
1001,-96,97,1118004.2859350084
1002,-96,98,1118004.2859350084
1003,-96,99,1118004.2859350084
1004,-96,100,1118004.2859350084
1005,-95,-100,965086.1309600002
1006,-95,-99,965086.1309600002
1007,-95,-98,938521.4657350003
1008,-95,-97,938521.4657350003
1009,-95,-96,938521.4657350003
1010,-95,-95,938521.4657350003
1011,-95,-94,938521.4657350003
1012,-95,-93,938521.4657350003
1013,-95,-92,938521.4657350003
1014,-95,-91,938521.4657350003
1015,-95,-90,938521.4657350003
1016,-95,-89,938521.4657350003
1017,-95,-88,938521.4657350003
1018,-95,-87,938521.4657350003
1019,-95,-86,938521.4657350003
1020,-95,-85,938521.4657350003
1021,-95,-84,938521.4657350003
1022,-95,-83,938521.4657350003
1023,-95,-82,976973.4951500004
1024,-95,-81,976973.4951500004
1025,-95,-80,976973.4951500004
1026,-95,-79,976973.4951500004
1027,-95,-78,976973.4951500004
1028,-95,-77,976973.4951500004
1029,-95,-76,976973.4951500004
1030,-95,-75,976973.4951500004
1031,-95,-74,976973.4951500004
1032,-95,-73,976973.4951500004
1033,-95,-72,976973.4951500004
1034,-95,-71,976973.4951500004
1035,-95,-70,1079812.03611
1036,-95,-69,1079812.03611
1037,-95,-68,1079812.03611
1038,-95,-67,1079812.03611
1039,-95,-66,1079812.03611
1040,-95,-65,1079812.03611
1041,-95,-64,1079812.03611
1042,-95,-63,1079812.03611
1043,-95,-62,1079812.03611
1044,-95,-61,1079812.03611
1045,-95,-60,1079812.03611
1046,-95,-59,1022229.2938800007
1047,-95,-58,979392.773445001
1048,-95,-57,979392.773445001
1049,-95,-56,979392.773445001
1050,-95,-55,979392.773445001
1051,-95,-54,979392.773445001
1052,-95,-53,967477.7440950011
1053,-95,-52,967477.7440950011
1054,-95,-51,973342.1316150015
1055,-95,-50,983413.8149750015
1056,-95,-49,983413.8149750015
1057,-95,-48,983413.8149750015
1058,-95,-47,955531.0939250024
1059,-95,-46,955531.0939250024
1060,-95,-45,955531.0939250024
1061,-95,-44,955531.0939250024
1062,-95,-43,920679.5768950025
1063,-95,-42,830758.3864100022
1064,-95,-41,761704.8451650026
1065,-95,-40,727160.5813750027
1066,-95,-39,709447.4902700024
1067,-95,-38,709447.4902700024
1068,-95,-37,667777.9640600024
1069,-95,-36,667777.9640600024
1070,-95,-35,640471.4198800026
1071,-95,-34,640471.4198800026
1072,-95,-33,640471.4198800026
1073,-95,-32,640471.4198800026
1074,-95,-31,761613.1898400034
1075,-95,-30,768750.1346450034
1076,-95,-29,768750.1346450034
1077,-95,-28,780748.5950200037
1078,-95,-27,780748.5950200037
1079,-95,-26,780748.5950200037
1080,-95,-25,761247.1986550036
1081,-95,-24,709346.2398300023
1082,-95,-23,709346.2398300023
1083,-95,-22,709346.2398300023
1084,-95,-21,738263.3705150028
1085,-95,-20,738263.3705150028
1086,-95,-19,738263.3705150028
1087,-95,-18,725327.9784050024
1088,-95,-17,725327.9784050024
1089,-95,-16,733991.7673650036
1090,-95,-15,725662.7081500035
1091,-95,-14,715663.7941350037
1092,-95,-13,680982.7355950039
1093,-95,-12,675128.7839600032
1094,-95,-11,675128.7839600032
1095,-95,-10,675128.7839600032
1096,-95,-9,652109.9223500033
1097,-95,-8,682709.4093600038
1098,-95,-7,682709.4093600038
1099,-95,-6,671631.8125800039
1100,-95,-5,671631.8125800039
1101,-95,-4,671631.8125800039
1102,-95,-3,659914.809465004
1103,-95,-2,649243.0456200043
1104,-95,-1,671035.7854300048
1105,-95,0,671035.7854300048
1106,-95,1,671035.7854300048
1107,-95,2,656553.6941750037
1108,-95,3,696464.1258700042
1109,-95,4,677575.7885450049
1110,-95,5,677575.7885450049
1111,-95,6,677575.7885450049
1112,-95,7,677575.7885450049
1113,-95,8,683381.0547300044
1114,-95,9,683381.0547300044
1115,-95,10,683689.1210300043
1116,-95,11,668337.5397700042
1117,-95,12,659887.6959700044
1118,-95,13,673370.9960000052
1119,-95,14,673370.9960000052
1120,-95,15,669521.3680150049
1121,-95,16,673310.4384850053
1122,-95,17,673310.4384850053
1123,-95,18,673310.4384850053
1124,-95,19,704083.8263650063
1125,-95,20,704083.8263650063
1126,-95,21,704083.8263650063
1127,-95,22,704083.8263650063
1128,-95,23,704083.8263650063
1129,-95,24,693478.0950300057
1130,-95,25,693478.0950300057
1131,-95,26,898511.5689400069
1132,-95,27,898511.5689400069
1133,-95,28,898511.5689400069
1134,-95,29,898511.5689400069
1135,-95,30,898511.5689400069
1136,-95,31,898511.5689400069
1137,-95,32,934126.1622100063
1138,-95,33,934126.1622100063
1139,-95,34,1133593.2853850091
1140,-95,35,1133593.2853850091
1141,-95,36,1133593.2853850091
1142,-95,37,1133593.2853850091
1143,-95,38,1133593.2853850091
1144,-95,39,1133593.2853850091
1145,-95,40,1121141.1520800097
1146,-95,41,1121141.1520800097
1147,-95,42,1121141.1520800097
1148,-95,43,1121141.1520800097
1149,-95,44,1121141.1520800097
1150,-95,45,1121141.1520800097
1151,-95,46,1121141.1520800097
1152,-95,47,1121141.1520800097
1153,-95,48,1121141.1520800097
1154,-95,49,1121141.1520800097
1155,-95,50,1121141.1520800097
1156,-95,51,1121141.1520800097
1157,-95,52,1121141.1520800097
1158,-95,53,1121141.1520800097
1159,-95,54,1121141.1520800097
1160,-95,55,1121141.1520800097
1161,-95,56,1121141.1520800097
1162,-95,57,1121141.1520800097
1163,-95,58,1121141.1520800097
1164,-95,59,1121141.1520800097
1165,-95,60,1121141.1520800097
1166,-95,61,1121141.1520800097
1167,-95,62,1121141.1520800097
1168,-95,63,1121141.1520800097
1169,-95,64,1121141.1520800097
1170,-95,65,1121141.1520800097
1171,-95,66,1121141.1520800097
1172,-95,67,1121141.1520800097
1173,-95,68,1121141.1520800097
1174,-95,69,1118004.2859350084
1175,-95,70,1118004.2859350084
1176,-95,71,1118004.2859350084
1177,-95,72,1118004.2859350084
1178,-95,73,1118004.2859350084
1179,-95,74,1118004.2859350084
1180,-95,75,1118004.2859350084
1181,-95,76,1118004.2859350084
1182,-95,77,1118004.2859350084
1183,-95,78,1118004.2859350084
1184,-95,79,1118004.2859350084
1185,-95,80,1118004.2859350084
1186,-95,81,1118004.2859350084
1187,-95,82,1118004.2859350084
1188,-95,83,1118004.2859350084
1189,-95,84,1118004.2859350084
1190,-95,85,1118004.2859350084
1191,-95,86,1118004.2859350084
1192,-95,87,1118004.2859350084
1193,-95,88,1118004.2859350084
1194,-95,89,1118004.2859350084
1195,-95,90,1118004.2859350084
1196,-95,91,1118004.2859350084
1197,-95,92,1118004.2859350084
1198,-95,93,1118004.2859350084
1199,-95,94,1118004.2859350084
1200,-95,95,1118004.2859350084
1201,-95,96,1118004.2859350084
1202,-95,97,1118004.2859350084
1203,-95,98,1118004.2859350084
1204,-95,99,1118004.2859350084
1205,-95,100,1118004.2859350084
1206,-94,-100,965086.1309600002
1207,-94,-99,965086.1309600002
1208,-94,-98,938521.4657350003
1209,-94,-97,938521.4657350003
1210,-94,-96,938521.4657350003
1211,-94,-95,938521.4657350003
1212,-94,-94,938521.4657350003
1213,-94,-93,938521.4657350003
1214,-94,-92,938521.4657350003
1215,-94,-91,938521.4657350003
1216,-94,-90,938521.4657350003
1217,-94,-89,938521.4657350003
1218,-94,-88,938521.4657350003
1219,-94,-87,938521.4657350003
1220,-94,-86,938521.4657350003
1221,-94,-85,938521.4657350003
1222,-94,-84,938521.4657350003
1223,-94,-83,938521.4657350003
1224,-94,-82,976973.4951500004
1225,-94,-81,976973.4951500004
1226,-94,-80,976973.4951500004
1227,-94,-79,976973.4951500004
1228,-94,-78,976973.4951500004
1229,-94,-77,976973.4951500004
1230,-94,-76,976973.4951500004
1231,-94,-75,976973.4951500004
1232,-94,-74,976973.4951500004
1233,-94,-73,976973.4951500004
1234,-94,-72,976973.4951500004
1235,-94,-71,976973.4951500004
1236,-94,-70,1079812.03611
1237,-94,-69,1079812.03611
1238,-94,-68,1079812.03611
1239,-94,-67,1079812.03611
1240,-94,-66,1079812.03611
1241,-94,-65,1079812.03611
1242,-94,-64,1079812.03611
1243,-94,-63,1079812.03611
1244,-94,-62,1079812.03611
1245,-94,-61,1079812.03611
1246,-94,-60,1079812.03611
1247,-94,-59,1022229.2938800007
1248,-94,-58,979392.773445001
1249,-94,-57,979392.773445001
1250,-94,-56,979392.773445001
1251,-94,-55,979392.773445001
1252,-94,-54,979392.773445001
1253,-94,-53,967477.7440950011
1254,-94,-52,967477.7440950011
1255,-94,-51,973342.1316150015
1256,-94,-50,983413.8149750015
1257,-94,-49,983413.8149750015
1258,-94,-48,983413.8149750015
1259,-94,-47,955531.0939250024
1260,-94,-46,955531.0939250024
1261,-94,-45,955531.0939250024
1262,-94,-44,955531.0939250024
1263,-94,-43,920679.5768950025
1264,-94,-42,830758.3864100022
1265,-94,-41,761704.8451650026
1266,-94,-40,727160.5813750027
1267,-94,-39,709447.4902700024
1268,-94,-38,709447.4902700024
1269,-94,-37,667777.9640600024
1270,-94,-36,667777.9640600024
1271,-94,-35,640471.4198800026
1272,-94,-34,640471.4198800026
1273,-94,-33,640471.4198800026
1274,-94,-32,640471.4198800026
1275,-94,-31,761613.1898400034
1276,-94,-30,768750.1346450034
1277,-94,-29,768750.1346450034
1278,-94,-28,780748.5950200037
1279,-94,-27,780748.5950200037
1280,-94,-26,780748.5950200037
1281,-94,-25,761247.1986550036
1282,-94,-24,709346.2398300023
1283,-94,-23,709346.2398300023
1284,-94,-22,709346.2398300023
1285,-94,-21,738263.3705150028
1286,-94,-20,738263.3705150028
1287,-94,-19,738263.3705150028
1288,-94,-18,725327.9784050024
1289,-94,-17,725327.9784050024
1290,-94,-16,733991.7673650036
1291,-94,-15,725662.7081500035
1292,-94,-14,715663.7941350037
1293,-94,-13,680982.7355950039
1294,-94,-12,675128.7839600032
1295,-94,-11,675128.7839600032
1296,-94,-10,675128.7839600032
1297,-94,-9,652109.9223500033
1298,-94,-8,682709.4093600038
1299,-94,-7,682709.4093600038
1300,-94,-6,671631.8125800039
1301,-94,-5,671631.8125800039
1302,-94,-4,671631.8125800039
1303,-94,-3,659914.809465004
1304,-94,-2,649243.0456200043
1305,-94,-1,671035.7854300048
1306,-94,0,671035.7854300048
1307,-94,1,671035.7854300048
1308,-94,2,656553.6941750037
1309,-94,3,696464.1258700042
1310,-94,4,677575.7885450049
1311,-94,5,677575.7885450049
1312,-94,6,677575.7885450049
1313,-94,7,677575.7885450049
1314,-94,8,683381.0547300044
1315,-94,9,683381.0547300044
1316,-94,10,683689.1210300043
1317,-94,11,668337.5397700042
1318,-94,12,659887.6959700044
1319,-94,13,673370.9960000052
1320,-94,14,673370.9960000052
1321,-94,15,669521.3680150049
1322,-94,16,673310.4384850053
1323,-94,17,673310.4384850053
1324,-94,18,673310.4384850053
1325,-94,19,704083.8263650063
1326,-94,20,704083.8263650063
1327,-94,21,704083.8263650063
1328,-94,22,704083.8263650063
1329,-94,23,704083.8263650063
1330,-94,24,693478.0950300057
1331,-94,25,693478.0950300057
1332,-94,26,898511.5689400069
1333,-94,27,898511.5689400069
1334,-94,28,898511.5689400069
1335,-94,29,898511.5689400069
1336,-94,30,898511.5689400069
1337,-94,31,898511.5689400069
1338,-94,32,934126.1622100063
1339,-94,33,934126.1622100063
1340,-94,34,1133593.2853850091
1341,-94,35,1133593.2853850091
1342,-94,36,1133593.2853850091
1343,-94,37,1133593.2853850091
1344,-94,38,1133593.2853850091
1345,-94,39,1133593.2853850091
1346,-94,40,1121141.1520800097
1347,-94,41,1121141.1520800097
1348,-94,42,1121141.1520800097
1349,-94,43,1121141.1520800097
1350,-94,44,1121141.1520800097
1351,-94,45,1121141.1520800097
1352,-94,46,1121141.1520800097
1353,-94,47,1121141.1520800097
1354,-94,48,1121141.1520800097
1355,-94,49,1121141.1520800097
1356,-94,50,1121141.1520800097
1357,-94,51,1121141.1520800097
1358,-94,52,1121141.1520800097
1359,-94,53,1121141.1520800097
1360,-94,54,1121141.1520800097
1361,-94,55,1121141.1520800097
1362,-94,56,1121141.1520800097
1363,-94,57,1121141.1520800097
1364,-94,58,1121141.1520800097
1365,-94,59,1121141.1520800097
1366,-94,60,1121141.1520800097
1367,-94,61,1121141.1520800097
1368,-94,62,1121141.1520800097
1369,-94,63,1121141.1520800097
1370,-94,64,1121141.1520800097
1371,-94,65,1121141.1520800097
1372,-94,66,1121141.1520800097
1373,-94,67,1121141.1520800097
1374,-94,68,1121141.1520800097
1375,-94,69,1118004.2859350084
1376,-94,70,1118004.2859350084
1377,-94,71,1118004.2859350084
1378,-94,72,1118004.2859350084
1379,-94,73,1118004.2859350084
1380,-94,74,1118004.2859350084
1381,-94,75,1118004.2859350084
1382,-94,76,1118004.2859350084
1383,-94,77,1118004.2859350084
1384,-94,78,1118004.2859350084
1385,-94,79,1118004.2859350084
1386,-94,80,1118004.2859350084
1387,-94,81,1118004.2859350084
1388,-94,82,1118004.2859350084
1389,-94,83,1118004.2859350084
1390,-94,84,1118004.2859350084
1391,-94,85,1118004.2859350084
1392,-94,86,1118004.2859350084
1393,-94,87,1118004.2859350084
1394,-94,88,1118004.2859350084
1395,-94,89,1118004.2859350084
1396,-94,90,1118004.2859350084
1397,-94,91,1118004.2859350084
1398,-94,92,1118004.2859350084
1399,-94,93,1118004.2859350084
1400,-94,94,1118004.2859350084
1401,-94,95,1118004.2859350084
1402,-94,96,1118004.2859350084
1403,-94,97,1118004.2859350084
1404,-94,98,1118004.2859350084
1405,-94,99,1118004.2859350084
1406,-94,100,1118004.2859350084
1407,-93,-100,965086.1309600002
1408,-93,-99,965086.1309600002
1409,-93,-98,938521.4657350003
1410,-93,-97,938521.4657350003
1411,-93,-96,938521.4657350003
1412,-93,-95,938521.4657350003
1413,-93,-94,938521.4657350003
1414,-93,-93,938521.4657350003
1415,-93,-92,938521.4657350003
1416,-93,-91,938521.4657350003
1417,-93,-90,938521.4657350003
1418,-93,-89,938521.4657350003
1419,-93,-88,938521.4657350003
1420,-93,-87,938521.4657350003
1421,-93,-86,938521.4657350003
1422,-93,-85,938521.4657350003
1423,-93,-84,938521.4657350003
1424,-93,-83,938521.4657350003
1425,-93,-82,976973.4951500004
1426,-93,-81,976973.4951500004
1427,-93,-80,976973.4951500004
1428,-93,-79,976973.4951500004
1429,-93,-78,976973.4951500004
1430,-93,-77,976973.4951500004
1431,-93,-76,976973.4951500004
1432,-93,-75,976973.4951500004
1433,-93,-74,976973.4951500004
1434,-93,-73,976973.4951500004
1435,-93,-72,976973.4951500004
1436,-93,-71,976973.4951500004
1437,-93,-70,1079812.03611
1438,-93,-69,1079812.03611
1439,-93,-68,1079812.03611
1440,-93,-67,1079812.03611
1441,-93,-66,1079812.03611
1442,-93,-65,1079812.03611
1443,-93,-64,1079812.03611
1444,-93,-63,1079812.03611
1445,-93,-62,1079812.03611
1446,-93,-61,1079812.03611
1447,-93,-60,1079812.03611
1448,-93,-59,1022229.2938800007
1449,-93,-58,979392.773445001
1450,-93,-57,979392.773445001
1451,-93,-56,979392.773445001
1452,-93,-55,979392.773445001
1453,-93,-54,979392.773445001
1454,-93,-53,967477.7440950011
1455,-93,-52,967477.7440950011
1456,-93,-51,973342.1316150015
1457,-93,-50,983413.8149750015
1458,-93,-49,983413.8149750015
1459,-93,-48,983413.8149750015
1460,-93,-47,955531.0939250024
1461,-93,-46,955531.0939250024
1462,-93,-45,955531.0939250024
1463,-93,-44,955531.0939250024
1464,-93,-43,920679.5768950025
1465,-93,-42,830758.3864100022
1466,-93,-41,761704.8451650026
1467,-93,-40,727160.5813750027
1468,-93,-39,709447.4902700024
1469,-93,-38,709447.4902700024
1470,-93,-37,667777.9640600024
1471,-93,-36,667777.9640600024
1472,-93,-35,640471.4198800026
1473,-93,-34,640471.4198800026
1474,-93,-33,640471.4198800026
1475,-93,-32,640471.4198800026
1476,-93,-31,761613.1898400034
1477,-93,-30,768750.1346450034
1478,-93,-29,768750.1346450034
1479,-93,-28,780748.5950200037
1480,-93,-27,780748.5950200037
1481,-93,-26,780748.5950200037
1482,-93,-25,761247.1986550036
1483,-93,-24,709346.2398300023
1484,-93,-23,709346.2398300023
1485,-93,-22,709346.2398300023
1486,-93,-21,738263.3705150028
1487,-93,-20,738263.3705150028
1488,-93,-19,738263.3705150028
1489,-93,-18,725327.9784050024
1490,-93,-17,725327.9784050024
1491,-93,-16,733991.7673650036
1492,-93,-15,725662.7081500035
1493,-93,-14,715663.7941350037
1494,-93,-13,680982.7355950039
1495,-93,-12,675128.7839600032
1496,-93,-11,675128.7839600032
1497,-93,-10,675128.7839600032
1498,-93,-9,652109.9223500033
1499,-93,-8,682709.4093600038
1500,-93,-7,682709.4093600038
1501,-93,-6,671631.8125800039
1502,-93,-5,671631.8125800039
1503,-93,-4,671631.8125800039
1504,-93,-3,659914.809465004
