,DEA2,DEA1,netAsset
893,-96,-11,768378.574580003
894,-96,-10,768378.574580003
895,-96,-9,768378.574580003
896,-96,-8,804624.9731050028
897,-96,-7,804624.9731050028
898,-96,-6,804624.9731050028
899,-96,-5,804624.9731050028
900,-96,-4,777531.0156200023
901,-96,-3,764073.4769150026
902,-96,-2,752115.6827600031
903,-96,-1,752115.6827600031
904,-96,0,752115.6827600031
905,-96,1,752115.6827600031
906,-96,2,735908.7943150033
907,-96,3,780412.3599750033
908,-96,4,759251.5925550031
909,-96,5,759251.5925550031
910,-96,6,759251.5925550031
911,-96,7,759251.5925550031
912,-96,8,765220.9905000032
913,-96,9,853107.8697150032
914,-96,10,853529.0092250033
915,-96,11,834896.129835003
916,-96,12,824687.7928550033
917,-96,13,840958.7247700033
918,-96,14,840958.7247700033
919,-96,15,835711.7552050034
920,-96,16,840711.5304000035
921,-96,17,840711.5304000035
922,-96,18,840711.5304000035
923,-96,19,880184.1068000047
924,-96,20,880184.1068000047
925,-96,21,880184.1068000047
926,-96,22,880184.1068000047
927,-96,23,880184.1068000047
928,-96,24,866527.4976400053
929,-96,25,866527.4976400053
930,-96,26,1122382.2129450059
931,-96,27,1122382.2129450059
932,-96,28,1122382.2129450059
933,-96,29,1105155.2027650054
934,-96,30,1105155.2027650054
935,-96,31,1082908.4402000052
936,-96,32,1125579.3196300047
937,-96,33,1125579.3196300047
938,-96,34,1364226.898225006
939,-96,35,1364226.898225006
940,-96,36,1364226.898225006
941,-96,37,1364226.898225006
942,-96,38,1364226.898225006
943,-96,39,1364226.898225006
944,-96,40,1349177.6161900058
945,-96,41,1349177.6161900058
946,-96,42,1349177.6161900058
947,-96,43,1324093.084400007
948,-96,44,1324093.084400007
949,-96,45,1324093.084400007
950,-96,46,1324093.084400007
951,-96,47,1324093.084400007
952,-96,48,1324093.084400007
953,-96,49,1324093.084400007
954,-96,50,1324093.084400007
955,-96,51,1324093.084400007
956,-96,52,1324093.084400007
957,-96,53,1324093.084400007
958,-96,54,1324093.084400007
959,-96,55,1324093.084400007
960,-96,56,1324093.084400007
961,-96,57,1324093.084400007
962,-96,58,1324093.084400007
963,-96,59,1324093.084400007
964,-96,60,1324093.084400007
965,-96,61,1324093.084400007
966,-96,62,1324093.084400007
967,-96,63,1324093.084400007
968,-96,64,1324093.084400007
969,-96,65,1324093.084400007
970,-96,66,1324093.084400007
971,-96,67,1324093.084400007
972,-96,68,1324093.084400007
973,-96,69,1321287.5178700073
974,-96,70,1321287.5178700073
975,-96,71,1321287.5178700073
976,-96,72,1321287.5178700073
977,-96,73,1321287.5178700073
978,-96,74,1321287.5178700073
979,-96,75,1321287.5178700073
980,-96,76,1321287.5178700073
981,-96,77,1321287.5178700073
982,-96,78,1321287.5178700073
983,-96,79,1321287.5178700073
984,-96,80,1321287.5178700073
985,-96,81,1321287.5178700073
986,-96,82,1321287.5178700073
987,-96,83,1321287.5178700073
988,-96,84,1321287.5178700073
989,-96,85,1321287.5178700073
990,-96,86,1321287.5178700073
991,-96,87,1321287.5178700073
992,-96,88,1321287.5178700073
993,-96,89,1321287.5178700073
994,-96,90,1321287.5178700073
995,-96,91,1321287.5178700073
996,-96,92,1321287.5178700073
997,-96,93,1321287.5178700073
998,-96,94,1321287.5178700073
999,-96,95,1321287.5178700073
1000,-96,96,1321287.5178700073
1001,-96,97,1321287.5178700073
1002,-96,98,1321287.5178700073
1003,-96,99,1321287.5178700073
1004,-96,100,1321287.5178700073
1005,-95,-100,865171.9088400002
1006,-95,-99,865171.9088400002
1007,-95,-98,865171.9088400002
1008,-95,-97,865171.9088400002
1009,-95,-96,865171.9088400002
1010,-95,-95,865171.9088400002
1011,-95,-94,865171.9088400002
1012,-95,-93,865171.9088400002
1013,-95,-92,865171.9088400002
1014,-95,-91,865171.9088400002
1015,-95,-90,865171.9088400002
1016,-95,-89,865171.9088400002
1017,-95,-88,865171.9088400002
1018,-95,-87,865171.9088400002
1019,-95,-86,865171.9088400002
1020,-95,-85,865171.9088400002
1021,-95,-84,865171.9088400002
1022,-95,-83,865171.9088400002
1023,-95,-82,900723.7204850003
1024,-95,-81,900723.7204850003
1025,-95,-80,900723.7204850003
1026,-95,-79,900723.7204850003
1027,-95,-78,900723.7204850003
1028,-95,-77,900723.7204850003
1029,-95,-76,900723.7204850003
1030,-95,-75,885772.9369650006
1031,-95,-74,885772.9369650006
1032,-95,-73,885772.9369650006
1033,-95,-72,885772.9369650006
1034,-95,-71,885772.9369650006
1035,-95,-70,978851.8519850007
1036,-95,-69,978851.8519850007
1037,-95,-68,1041228.614410001
1038,-95,-67,1041228.614410001
1039,-95,-66,1041228.614410001
1040,-95,-65,1041228.614410001
1041,-95,-64,1041228.614410001
1042,-95,-63,1041228.614410001
1043,-95,-62,1041228.614410001
1044,-95,-61,1041228.614410001
1045,-95,-60,1041228.614410001
1046,-95,-59,985933.9850500007
1047,-95,-58,947633.296005001
1048,-95,-57,947633.296005001
1049,-95,-56,947633.296005001
1050,-95,-55,947633.296005001
1051,-95,-54,947633.296005001
1052,-95,-53,947633.296005001
1053,-95,-52,947633.296005001
1054,-95,-51,984851.115335001
1055,-95,-50,995131.0431500013
1056,-95,-49,995131.0431500013
1057,-95,-48,995131.0431500013
1058,-95,-47,966744.171085002
1059,-95,-46,966744.171085002
1060,-95,-45,966744.171085002
1061,-95,-44,966744.171085002
1062,-95,-43,966744.171085002
1063,-95,-42,872293.526405002
1064,-95,-41,872293.526405002
1065,-95,-40,872293.526405002
1066,-95,-39,850578.0960450023
1067,-95,-38,850578.0960450023
1068,-95,-37,850578.0960450023
1069,-95,-36,850578.0960450023
1070,-95,-35,816074.9320850023
1071,-95,-34,816074.9320850023
1072,-95,-33,816074.9320850023
1073,-95,-32,816074.9320850023
1074,-95,-31,970295.6854750029
1075,-95,-30,923596.056785002
1076,-95,-29,923596.056785002
1077,-95,-28,938097.0957850021
1078,-95,-27,938097.0957850021
1079,-95,-26,938097.0957850021
1080,-95,-25,914525.3190350023
1081,-95,-24,851793.8727850021
1082,-95,-23,851793.8727850021
1083,-95,-22,851793.8727850021
1084,-95,-21,886398.3560550022
1085,-95,-20,886398.3560550022
1086,-95,-19,886398.3560550022
1087,-95,-18,871480.5794600022
1088,-95,-17,871480.5794600022
1089,-95,-16,881330.5413900029
1090,-95,-15,853618.6260850021
1091,-95,-14,853618.6260850021
1092,-95,-13,811920.0707850024
1093,-95,-12,805088.8308350026
1094,-95,-11,768378.574580003
1095,-95,-10,768378.574580003
1096,-95,-9,768378.574580003
1097,-95,-8,804624.9731050028
1098,-95,-7,804624.9731050028
1099,-95,-6,804624.9731050028
1100,-95,-5,804624.9731050028
1101,-95,-4,777531.0156200023
1102,-95,-3,764073.4769150026
1103,-95,-2,752115.6827600031
1104,-95,-1,752115.6827600031
1105,-95,0,752115.6827600031
1106,-95,1,752115.6827600031
1107,-95,2,735908.7943150033
1108,-95,3,780412.3599750033
1109,-95,4,759251.5925550031
1110,-95,5,759251.5925550031
1111,-95,6,759251.5925550031
1112,-95,7,759251.5925550031
1113,-95,8,765220.9905000032
1114,-95,9,853107.8697150032
1115,-95,10,853529.0092250033
1116,-95,11,834896.129835003
1117,-95,12,824687.7928550033
1118,-95,13,840958.7247700033
1119,-95,14,840958.7247700033
1120,-95,15,835711.7552050034
1121,-95,16,840711.5304000035
1122,-95,17,840711.5304000035
1123,-95,18,840711.5304000035
1124,-95,19,880184.1068000047
1125,-95,20,880184.1068000047
1126,-95,21,880184.1068000047
1127,-95,22,880184.1068000047
1128,-95,23,880184.1068000047
1129,-95,24,866527.4976400053
1130,-95,25,866527.4976400053
1131,-95,26,1122382.2129450059
1132,-95,27,1122382.2129450059
1133,-95,28,1122382.2129450059
1134,-95,29,1105155.2027650054
1135,-95,30,1105155.2027650054
1136,-95,31,1082908.4402000052
1137,-95,32,1125579.3196300047
1138,-95,33,1125579.3196300047
1139,-95,34,1364226.898225006
1140,-95,35,1364226.898225006
1141,-95,36,1364226.898225006
1142,-95,37,1364226.898225006
1143,-95,38,1364226.898225006
1144,-95,39,1364226.898225006
1145,-95,40,1349177.6161900058
1146,-95,41,1349177.6161900058
1147,-95,42,1349177.6161900058
1148,-95,43,1324093.084400007
1149,-95,44,1324093.084400007
1150,-95,45,1324093.084400007
1151,-95,46,1324093.084400007
1152,-95,47,1324093.084400007
1153,-95,48,1324093.084400007
1154,-95,49,1324093.084400007
1155,-95,50,1324093.084400007
1156,-95,51,1324093.084400007
1157,-95,52,1324093.084400007
1158,-95,53,1324093.084400007
1159,-95,54,1324093.084400007
1160,-95,55,1324093.084400007
1161,-95,56,1324093.084400007
1162,-95,57,1324093.084400007
1163,-95,58,1324093.084400007
1164,-95,59,1324093.084400007
1165,-95,60,1324093.084400007
1166,-95,61,1324093.084400007
1167,-95,62,1324093.084400007
1168,-95,63,1324093.084400007
1169,-95,64,1324093.084400007
1170,-95,65,1324093.084400007
1171,-95,66,1324093.084400007
1172,-95,67,1324093.084400007
1173,-95,68,1324093.084400007
1174,-95,69,1321287.5178700073
1175,-95,70,1321287.5178700073
1176,-95,71,1321287.5178700073
1177,-95,72,1321287.5178700073
1178,-95,73,1321287.5178700073
1179,-95,74,1321287.5178700073
1180,-95,75,1321287.5178700073
1181,-95,76,1321287.5178700073
1182,-95,77,1321287.5178700073
1183,-95,78,1321287.5178700073
1184,-95,79,1321287.5178700073
1185,-95,80,1321287.5178700073
1186,-95,81,1321287.5178700073
1187,-95,82,1321287.5178700073
1188,-95,83,1321287.5178700073
1189,-95,84,1321287.5178700073
1190,-95,85,1321287.5178700073
1191,-95,86,1321287.5178700073
1192,-95,87,1321287.5178700073
1193,-95,88,1321287.5178700073
1194,-95,89,1321287.5178700073
1195,-95,90,1321287.5178700073
1196,-95,91,1321287.5178700073
1197,-95,92,1321287.5178700073
1198,-95,93,1321287.5178700073
1199,-95,94,1321287.5178700073
1200,-95,95,1321287.5178700073
1201,-95,96,1321287.5178700073
1202,-95,97,1321287.5178700073
1203,-95,98,1321287.5178700073
1204,-95,99,1321287.5178700073
1205,-95,100,1321287.5178700073
1206,-94,-100,865171.9088400002
1207,-94,-99,865171.9088400002
1208,-94,-98,865171.9088400002
1209,-94,-97,865171.9088400002
1210,-94,-96,865171.9088400002
1211,-94,-95,865171.9088400002
1212,-94,-94,865171.9088400002
1213,-94,-93,865171.9088400002
1214,-94,-92,865171.9088400002
1215,-94,-91,865171.9088400002
1216,-94,-90,865171.9088400002
1217,-94,-89,865171.9088400002
1218,-94,-88,865171.9088400002
1219,-94,-87,865171.9088400002
1220,-94,-86,865171.9088400002
1221,-94,-85,865171.9088400002
1222,-94,-84,865171.9088400002
1223,-94,-83,865171.9088400002
1224,-94,-82,900723.7204850003
1225,-94,-81,900723.7204850003
1226,-94,-80,900723.7204850003
1227,-94,-79,900723.7204850003
1228,-94,-78,900723.7204850003
1229,-94,-77,900723.7204850003
1230,-94,-76,900723.7204850003
1231,-94,-75,885772.9369650006
1232,-94,-74,885772.9369650006
1233,-94,-73,885772.9369650006
1234,-94,-72,885772.9369650006
1235,-94,-71,885772.9369650006
1236,-94,-70,978851.8519850007
1237,-94,-69,978851.8519850007
1238,-94,-68,1041228.614410001
1239,-94,-67,1041228.614410001
1240,-94,-66,1041228.614410001
1241,-94,-65,1041228.614410001
1242,-94,-64,1041228.614410001
1243,-94,-63,1041228.614410001
1244,-94,-62,1041228.614410001
1245,-94,-61,1041228.614410001
1246,-94,-60,1041228.614410001
1247,-94,-59,985933.9850500007
1248,-94,-58,947633.296005001
1249,-94,-57,947633.296005001
1250,-94,-56,947633.296005001
1251,-94,-55,947633.296005001
1252,-94,-54,947633.296005001
1253,-94,-53,947633.296005001
1254,-94,-52,947633.296005001
1255,-94,-51,984851.115335001
1256,-94,-50,995131.0431500013
1257,-94,-49,995131.0431500013
1258,-94,-48,995131.0431500013
1259,-94,-47,966744.171085002
1260,-94,-46,966744.171085002
1261,-94,-45,966744.171085002
1262,-94,-44,966744.171085002
1263,-94,-43,966744.171085002
1264,-94,-42,872293.526405002
1265,-94,-41,872293.526405002
1266,-94,-40,872293.526405002
1267,-94,-39,850578.0960450023
1268,-94,-38,850578.0960450023
1269,-94,-37,850578.0960450023
1270,-94,-36,850578.0960450023
1271,-94,-35,816074.9320850023
1272,-94,-34,816074.9320850023
1273,-94,-33,816074.9320850023
1274,-94,-32,816074.9320850023
1275,-94,-31,970295.6854750029
1276,-94,-30,923596.056785002
1277,-94,-29,923596.056785002
1278,-94,-28,938097.0957850021
1279,-94,-27,938097.0957850021
1280,-94,-26,938097.0957850021
1281,-94,-25,914525.3190350023
1282,-94,-24,851793.8727850021
1283,-94,-23,851793.8727850021
1284,-94,-22,851793.8727850021
1285,-94,-21,886398.3560550022
1286,-94,-20,886398.3560550022
1287,-94,-19,886398.3560550022
1288,-94,-18,871480.5794600022
1289,-94,-17,871480.5794600022
1290,-94,-16,881330.5413900029
1291,-94,-15,853618.6260850021
1292,-94,-14,853618.6260850021
1293,-94,-13,811920.0707850024
1294,-94,-12,805088.8308350026
1295,-94,-11,768378.574580003
1296,-94,-10,768378.574580003
1297,-94,-9,768378.574580003
1298,-94,-8,804624.9731050028
1299,-94,-7,804624.9731050028
1300,-94,-6,804624.9731050028
1301,-94,-5,804624.9731050028
1302,-94,-4,777531.0156200023
1303,-94,-3,764073.4769150026
1304,-94,-2,752115.6827600031
1305,-94,-1,752115.6827600031
1306,-94,0,752115.6827600031
1307,-94,1,752115.6827600031
1308,-94,2,735908.7943150033
1309,-94,3,780412.3599750033
1310,-94,4,759251.5925550031
1311,-94,5,759251.5925550031
1312,-94,6,759251.5925550031
1313,-94,7,759251.5925550031
1314,-94,8,765220.9905000032
1315,-94,9,853107.8697150032
1316,-94,10,853529.0092250033
1317,-94,11,834896.129835003
1318,-94,12,824687.7928550033
1319,-94,13,840958.7247700033
1320,-94,14,840958.7247700033
1321,-94,15,835711.7552050034
1322,-94,16,840711.5304000035
1323,-94,17,840711.5304000035
1324,-94,18,840711.5304000035
1325,-94,19,880184.1068000047
1326,-94,20,880184.1068000047
1327,-94,21,880184.1068000047
1328,-94,22,880184.1068000047
1329,-94,23,880184.1068000047
1330,-94,24,866527.4976400053
1331,-94,25,866527.4976400053
1332,-94,26,1122382.2129450059
1333,-94,27,1122382.2129450059
1334,-94,28,1122382.2129450059
1335,-94,29,1105155.2027650054
1336,-94,30,1105155.2027650054
1337,-94,31,1082908.4402000052
1338,-94,32,1125579.3196300047
1339,-94,33,1125579.3196300047
1340,-94,34,1364226.898225006
1341,-94,35,1364226.898225006
1342,-94,36,1364226.898225006
1343,-94,37,1364226.898225006
1344,-94,38,1364226.898225006
1345,-94,39,1364226.898225006
1346,-94,40,1349177.6161900058
1347,-94,41,1349177.6161900058
1348,-94,42,1349177.6161900058
1349,-94,43,1324093.084400007
1350,-94,44,1324093.084400007
1351,-94,45,1324093.084400007
1352,-94,46,1324093.084400007
1353,-94,47,1324093.084400007
1354,-94,48,1324093.084400007
1355,-94,49,1324093.084400007
1356,-94,50,1324093.084400007
1357,-94,51,1324093.084400007
1358,-94,52,1324093.084400007
1359,-94,53,1324093.084400007
1360,-94,54,1324093.084400007
1361,-94,55,1324093.084400007
1362,-94,56,1324093.084400007
1363,-94,57,1324093.084400007
1364,-94,58,1324093.084400007
1365,-94,59,1324093.084400007
1366,-94,60,1324093.084400007
1367,-94,61,1324093.084400007
1368,-94,62,1324093.084400007
1369,-94,63,1324093.084400007
1370,-94,64,1324093.084400007
1371,-94,65,1324093.084400007
1372,-94,66,1324093.084400007
1373,-94,67,1324093.084400007
1374,-94,68,1324093.084400007
1375,-94,69,1321287.5178700073
1376,-94,70,1321287.5178700073
1377,-94,71,1321287.5178700073
1378,-94,72,1321287.5178700073
1379,-94,73,1321287.5178700073
1380,-94,74,1321287.5178700073
1381,-94,75,1321287.5178700073
1382,-94,76,1321287.5178700073
1383,-94,77,1321287.5178700073
1384,-94,78,1321287.5178700073
1385,-94,79,1321287.5178700073
1386,-94,80,1321287.5178700073
1387,-94,81,1321287.5178700073
1388,-94,82,1321287.5178700073
1389,-94,83,1321287.5178700073
1390,-94,84,1321287.5178700073
1391,-94,85,1321287.5178700073
1392,-94,86,1321287.5178700073
1393,-94,87,1321287.5178700073
1394,-94,88,1321287.5178700073
1395,-94,89,1321287.5178700073
1396,-94,90,1321287.5178700073
1397,-94,91,1321287.5178700073
1398,-94,92,1321287.5178700073
1399,-94,93,1321287.5178700073
1400,-94,94,1321287.5178700073
1401,-94,95,1321287.5178700073
1402,-94,96,1321287.5178700073
1403,-94,97,1321287.5178700073
1404,-94,98,1321287.5178700073
1405,-94,99,1321287.5178700073
1406,-94,100,1321287.5178700073
1407,-93,-100,865171.9088400002
1408,-93,-99,865171.9088400002
1409,-93,-98,865171.9088400002
1410,-93,-97,865171.9088400002
1411,-93,-96,865171.9088400002
1412,-93,-95,865171.9088400002
1413,-93,-94,865171.9088400002
1414,-93,-93,865171.9088400002
1415,-93,-92,865171.9088400002
1416,-93,-91,865171.9088400002
1417,-93,-90,865171.9088400002
1418,-93,-89,865171.9088400002
1419,-93,-88,865171.9088400002
1420,-93,-87,865171.9088400002
1421,-93,-86,865171.9088400002
1422,-93,-85,865171.9088400002
1423,-93,-84,865171.9088400002
1424,-93,-83,865171.9088400002
1425,-93,-82,900723.7204850003
1426,-93,-81,900723.7204850003
1427,-93,-80,900723.7204850003
1428,-93,-79,900723.7204850003
1429,-93,-78,900723.7204850003
1430,-93,-77,900723.7204850003
1431,-93,-76,900723.7204850003
1432,-93,-75,885772.9369650006
1433,-93,-74,885772.9369650006
1434,-93,-73,885772.9369650006
1435,-93,-72,885772.9369650006
1436,-93,-71,885772.9369650006
1437,-93,-70,978851.8519850007
1438,-93,-69,978851.8519850007
1439,-93,-68,1041228.614410001
1440,-93,-67,1041228.614410001
1441,-93,-66,1041228.614410001
1442,-93,-65,1041228.614410001
1443,-93,-64,1041228.614410001
1444,-93,-63,1041228.614410001
1445,-93,-62,1041228.614410001
1446,-93,-61,1041228.614410001
1447,-93,-60,1041228.614410001
1448,-93,-59,985933.9850500007
1449,-93,-58,947633.296005001
1450,-93,-57,947633.296005001
1451,-93,-56,947633.296005001
1452,-93,-55,947633.296005001
1453,-93,-54,947633.296005001
1454,-93,-53,947633.296005001
1455,-93,-52,947633.296005001
1456,-93,-51,984851.115335001
1457,-93,-50,995131.0431500013
1458,-93,-49,995131.0431500013
1459,-93,-48,995131.0431500013
1460,-93,-47,966744.171085002
1461,-93,-46,966744.171085002
1462,-93,-45,966744.171085002
1463,-93,-44,966744.171085002
1464,-93,-43,966744.171085002
1465,-93,-42,872293.526405002
1466,-93,-41,872293.526405002
1467,-93,-40,872293.526405002
1468,-93,-39,850578.0960450023
1469,-93,-38,850578.0960450023
1470,-93,-37,850578.0960450023
1471,-93,-36,850578.0960450023
1472,-93,-35,816074.9320850023
1473,-93,-34,816074.9320850023
1474,-93,-33,816074.9320850023
1475,-93,-32,816074.9320850023
1476,-93,-31,970295.6854750029
1477,-93,-30,923596.056785002
1478,-93,-29,923596.056785002
1479,-93,-28,938097.0957850021
1480,-93,-27,938097.0957850021
1481,-93,-26,938097.0957850021
1482,-93,-25,914525.3190350023
1483,-93,-24,851793.8727850021
1484,-93,-23,851793.8727850021
1485,-93,-22,851793.8727850021
1486,-93,-21,886398.3560550022
1487,-93,-20,886398.3560550022
1488,-93,-19,886398.3560550022
1489,-93,-18,871480.5794600022
1490,-93,-17,871480.5794600022
1491,-93,-16,881330.5413900029
1492,-93,-15,853618.6260850021
1493,-93,-14,853618.6260850021
1494,-93,-13,811920.0707850024
1495,-93,-12,805088.8308350026
1496,-93,-11,768378.574580003
1497,-93,-10,768378.574580003
1498,-93,-9,768378.574580003
1499,-93,-8,804624.9731050028
1500,-93,-7,804624.9731050028
1501,-93,-6,804624.9731050028
1502,-93,-5,804624.9731050028
