,Close,netAsset,closeFR,netAssetFR
2019-04-02,3971.29,1525420.3811050018,0.7043943640210639,0.5254203811050018
2019-04-03,4022.16,1544954.4611050019,0.7262267009437645,0.5449544611050019
2019-04-04,4062.23,1560341.341105002,0.7434239044132478,0.560341341105002
2019-04-08,4057.23,1558421.341105002,0.7412780092960175,0.558421341105002
2019-04-09,4075.43,1565410.1411050018,0.7490890675227355,0.5654101411050018
2019-04-10,4085.85,1569411.4211050018,0.7535611129470434,0.5694114211050019
2019-04-11,3997.58,1535515.741105002,0.7156774805474606,0.5355157411050019
2019-04-12,3988.62,1532075.101105002,0.7118320364973839,0.532075101105002
2019-04-15,3975.52,1527044.7011050018,0.7062097912902408,0.5270447011050019
2019-04-16,4085.79,1569388.3811050018,0.7535353622056367,0.5693883811050018
2019-04-17,4087.24,1569945.1811050018,0.7541576717896333,0.5699451811050018
2019-04-18,4072.08,1564123.741105002,0.7476513177941914,0.5641237411050019
2019-04-19,4120.61,1582759.2611050017,0.768479375802028,0.5827592611050016
2019-04-22,4025.61,1546279.261105002,0.7277073685746535,0.5462792611050019
2019-04-23,4019.01,1543744.861105002,0.7248747870199096,0.543744861105002
2019-04-24,4030.09,1547999.581105002,0.7296300905996917,0.547999581105002
2019-04-25,3941.82,1514103.901105002,0.6917464582001089,0.514103901105002
2019-04-26,3889.28,1493928.541105002,0.6691973923082535,0.49392854110500195
2019-04-29,3900.33,1498171.741105002,0.6739398205173323,0.4981717411050019
2019-04-30,3913.21,1503117.661105002,0.6794676463393174,0.503117661105002
2019-05-06,3684.62,1415339.101105002,0.5813616133697848,0.415339101105002
2019-05-07,3720.67,1429182.301105002,0.596833517165015,0.42918230110500194
2019-05-08,3667.46,1408749.661105002,0.5739969013274506,0.40874966110500205
2019-05-09,3599.7,1382729.8211050017,0.5449157306987461,0.3827298211050017
2019-05-10,3730.45,1432937.8211050017,0.6010308880143171,0.43293782110500173
2019-05-13,3668.73,1409237.341105002,0.5745419586872271,0.409237341105002
2019-05-14,3645.15,1400182.621105002,0.5644219173143692,0.400182621105002
2019-05-15,3727.09,1431647.581105002,0.5995888464955386,0.43164758110500195
2019-05-16,3743.96,1438125.661105002,0.6068290966210734,0.43812566110500206
2019-05-17,3648.76,1401568.861105002,0.5659712535890096,0.401568861105002
2019-05-20,3617.79,1389676.3811050018,0.5526795792328852,0.3896763811050018
2019-05-21,3666.78,1408488.541105002,0.5737050595915073,0.40848854110500193
2019-05-22,3649.38,1401806.9411050018,0.566237344583546,0.4018069411050018
2019-05-23,3583.96,1376685.661105002,0.5381604528697054,0.37668566110500207
2019-05-24,3593.91,1380506.4611050019,0.5424307841529935,0.38050646110500186
2019-05-27,3637.2,1397129.8211050017,0.561009944077973,0.3971298211050017
2019-05-28,3672.26,1410592.861105002,0.5760569606399917,0.410592861105002
2019-05-29,3663.91,1407386.4611050019,0.572473315794217,0.4073864611050019
2019-05-30,3641.18,1398658.1411050018,0.5627180765912884,0.3986581411050018
2019-05-31,3629.79,1394284.3811050018,0.5578297275142379,0.3942843811050018
2019-06-03,3632.01,1395136.861105002,0.5587825049462882,0.395136861105002
2019-06-04,3598.47,1382257.501105002,0.5443878404999075,0.3822575011050019
2019-06-05,3597.11,1381735.261105002,0.543804157028021,0.3817352611050019
2019-06-06,3564.68,1369282.1411050018,0.5298858812976655,0.3692821411050018
2019-06-10,3610.74,1386969.1811050018,0.5496538671175906,0.38696918110500184
2019-06-11,3719.28,1428648.541105002,0.596236958322425,0.42864854110500195
2019-06-12,3691.1,1417827.4211050018,0.5841426934417152,0.4178274211050018
2019-06-13,3685.39,1415634.781105002,0.5816920812178382,0.4156347811050019
2019-06-14,3654.88,1403918.9411050018,0.5685978292124994,0.4039189411050018
2019-06-17,3654.82,1403895.901105002,0.5685720784710926,0.403895901105002
2019-06-18,3667.62,1408811.101105002,0.574065569971202,0.40881110110500196
2019-06-19,3715.94,1427365.9811050019,0.5948035003841151,0.4273659811050019
2019-06-20,3828.52,1470596.7011050018,0.6431204748436714,0.47059670110500185
2019-06-21,3833.94,1472677.9811050019,0.645446625150749,0.47267798110500187
2019-06-24,3841.27,1475492.7011050018,0.6485925073926085,0.47549270110500186
2019-06-25,3801.31,1460148.061105002,0.6314425136157044,0.46014806110500195
2019-06-26,3794.33,1457467.741105002,0.6284468440320509,0.4574677411050019
2019-06-27,3834.82,1473015.901105002,0.6458243026913816,0.473015901105002
2019-06-28,3825.59,1469471.581105002,0.6418629803049746,0.469471581105002
2019-07-01,3935.81,1511796.061105002,0.689167092269198,0.511796061105002
2019-07-02,3937.17,1512318.301105002,0.6897507757410848,0.512318301105002
2019-07-03,3893.53,1495560.541105002,0.6710214031578992,0.4955605411050019
2019-07-04,3873.1,1487715.4211050018,0.6622532757088962,0.4877154211050018
2019-07-05,3893.2,1495433.8211050017,0.6708797740801619,0.4954338211050017
2019-07-08,3802.79,1460716.3811050018,0.6320776985704045,0.4607163811050018
2019-07-09,3793.13,1457006.9411050018,0.6279318292039158,0.45700694110500184
2019-07-10,3786.74,1454553.1811050018,0.6251893752440953,0.4545531811050018
2019-07-11,3785.22,1453969.501105002,0.6245370231284574,0.4539695011050019
2019-07-12,3808.73,1462997.341105002,0.6346270219696741,0.46299734110500196
2019-07-15,3824.19,1468933.9811050019,0.64126212967215,0.4689339811050019
2019-07-16,3806.85,1462275.4211050018,0.6338201654055955,0.4622754211050018
2019-07-17,3804.64,1461426.781105002,0.6328716797637797,0.4614267811050019
2019-07-18,3768.4,1447510.621105002,0.617318231954095,0.447510621105002
2019-07-19,3807.96,1462701.661105002,0.6342965541216207,0.46270166110500205
2019-07-22,3781.68,1452610.1411050018,0.6230177293854583,0.4526101411050018
2019-07-23,3789.91,1455770.4611050019,0.6265498727484193,0.45577046110500186
2019-07-24,3819.83,1467259.741105002,0.6393909091299252,0.4672597411050019
2019-07-25,3851.07,1479255.901105002,0.6527984618223799,0.47925590110500205
2019-07-26,3858.57,1482135.901105002,0.6560173044982253,0.48213590110500204
2019-07-29,3854.27,1480484.7011050018,0.6541718346974071,0.48048470110500185
2019-07-30,3870.32,1486647.901105002,0.6610601580237163,0.48664790110500206
2019-07-31,3835.36,1473223.261105002,0.6460560593640424,0.4732232611050019
2019-08-01,3803.47,1460977.501105002,0.6323695403063477,0.4609775011050019
2019-08-02,3747.44,1439461.9811050019,0.6083226396226656,0.4394619811050019
2019-08-05,3675.69,1411909.9811050019,0.5775290446904116,0.4119099811050019
2019-08-06,3636.33,1396795.741105002,0.560636558327575,0.3967957411050019
2019-08-07,3621.43,1391074.1411050018,0.5542417908782288,0.39107414110500177
2019-08-08,3669.29,1409452.3811050018,0.5747822989403568,0.40945238110500176
2019-08-09,3633.53,1395720.541105002,0.5594348570619262,0.39572054110500193
2019-08-12,3699.1,1420899.4211050018,0.5875761256292835,0.42089942110500184
2019-08-13,3665.75,1408093.021105002,0.5732630051973578,0.4080930211050019
2019-08-14,3682.4,1414486.621105002,0.5804088359377346,0.414486621105002
2019-08-15,3694.0,1418941.021105002,0.5853873126097088,0.4189410211050019
2019-08-16,3710.54,1425292.3811050018,0.5924859336575065,0.4252923811050018
2019-08-19,3791.09,1456223.581105002,0.6270563039960858,0.456223581105002
2019-08-20,3787.73,1454933.341105002,0.625614262477307,0.454933341105002
2019-08-21,3781.76,1452640.861105002,0.6230520637073342,0.452640861105002
2019-08-22,3793.51,1457152.861105002,0.6280949172328253,0.457152861105002
2019-08-23,3820.86,1467655.261105002,0.6398329635240747,0.4676552611050019
2019-08-26,3765.91,1446554.4611050019,0.6162495761857142,0.44655446110500185
2019-08-27,3816.95,1466153.8211050017,0.6381548735424005,0.46615382110500175
2019-08-28,3802.58,1460635.741105002,0.6319875709754809,0.4606357411050019
2019-08-29,3790.19,1455877.9811050019,0.6266700428749843,0.4558779811050019
2019-08-30,3799.59,1459487.581105002,0.6307043256953773,0.459487581105002
2019-09-02,3848.32,1478199.901105002,0.6516182195079032,0.47819990110500205
2019-09-03,3853.61,1480231.261105002,0.6538885765419329,0.4802312611050019
2019-09-04,3886.0,1492669.021105002,0.6677896851113504,0.49266902110500194
2019-09-05,3925.32,1507767.901105002,0.6846650043132491,0.507767901105002
2019-09-06,3948.51,1516672.861105002,0.694617665866963,0.516672861105002
2019-09-09,3972.95,1526057.8211050017,0.7051068011999844,0.5260578211050018
2019-09-10,3959.27,1520804.7011050018,0.6992356321592424,0.5208047011050019
2019-09-11,3930.1,1509603.4211050018,0.6867164800453212,0.5096034211050018
2019-09-12,3972.38,1525838.9411050018,0.7048621691566203,0.5258389411050018
2019-09-16,3957.72,1520209.501105002,0.698570404672901,0.5202095011050019
2019-09-17,3891.22,1494673.501105002,0.6700299996137387,0.4946735011050019
2019-09-18,3910.08,1501915.741105002,0.6781243159959313,0.5019157411050019
2019-09-19,3924.38,1507406.9411050018,0.6842615760312099,0.5074069411050018
2019-09-20,3935.65,1511734.621105002,0.6890984236254468,0.511734621105002
2019-09-23,3890.66,1494458.4611050019,0.6697896593606089,0.49445846110500186
2019-09-24,3901.08,1498459.741105002,0.6742617047849168,0.4984597411050019
2019-09-25,3870.98,1486901.341105002,0.6613434161791907,0.486901341105002
2019-09-26,3841.14,1475442.781105002,0.6485367141195605,0.47544278110500193
2019-09-27,3852.65,1479862.621105002,0.6534765646794246,0.479862621105002
2019-09-30,3814.53,1465224.541105002,0.6371162603056613,0.46522454110500194
2019-10-08,3837.68,1474114.1411050018,0.6470517546984371,0.4741141411050018
2019-10-09,3843.24,1476249.1811050018,0.6494379900687972,0.4762491811050018
2019-10-10,3874.64,1488306.781105002,0.6629142114050032,0.4883067811050019
2019-10-11,3911.73,1502549.341105002,0.6788324613846173,0.5025493411050019
2019-10-14,3953.24,1518489.1811050018,0.6966476826478627,0.5184891811050019
2019-10-15,3936.25,1511965.021105002,0.6893559310395143,0.5119650211050019
2019-10-16,3922.69,1506757.9811050019,0.6835362634815859,0.5067579811050019
2019-10-17,3925.22,1507729.501105002,0.6846220864109044,0.5077295011050019
2019-10-18,3869.38,1486286.9411050018,0.660656729741677,0.4862869411050018
2019-10-21,3880.84,1490687.581105002,0.6655751213503688,0.490687581105002
2019-10-22,3895.88,1496462.9411050018,0.6720299738629973,0.49646294110500183
2019-10-23,3871.08,1486939.741105002,0.6613863340815352,0.4869397411050019
2019-10-24,3870.67,1486782.301105002,0.6612103706819225,0.4867823011050019
2019-10-25,3896.79,1496812.3811050018,0.6724205267743332,0.4968123811050018
2019-10-28,3926.59,1508255.581105002,0.6852100616730256,0.508255581105002
2019-10-29,3910.23,1501973.341105002,0.6781886928494482,0.501973341105002
2019-10-30,3891.23,1494677.341105002,0.6700342914039732,0.494677341105002
2019-10-31,3886.75,1492957.021105002,0.6681115693789349,0.4929570211050019
2019-11-01,3952.39,1518162.781105002,0.6962828804779335,0.5181627811050019
2019-11-04,3978.12,1528043.101105002,0.7073256567512004,0.528043101105002
2019-11-05,4002.81,1537524.061105002,0.7179220868400834,0.537524061105002
2019-11-06,3984.88,1530638.9411050018,0.7102269069496958,0.5306389411050019
2019-11-07,3991.88,1533326.9411050018,0.7132311601138182,0.5333269411050018
2019-11-08,3973.01,1526080.861105002,0.7051325519413912,0.526080861105002
2019-11-11,3902.98,1499189.341105002,0.6750771449294642,0.49918934110500196
2019-11-12,3903.69,1499461.9811050019,0.6753818620361111,0.4994619811050019
2019-11-13,3899.98,1498037.341105002,0.6737896078591261,0.498037341105002
2019-11-14,3905.86,1500295.261105002,0.676313180516989,0.5002952611050019
2019-11-15,3877.09,1489247.581105002,0.6639657000124461,0.489247581105002
2019-11-18,3907.93,1501090.1411050018,0.6772015810955222,0.5010901411050018
2019-11-19,3947.04,1516108.3811050018,0.6939867727024972,0.5161083811050018
2019-11-20,3907.86,1501063.261105002,0.677171538563881,0.5010632611050019
2019-11-21,3889.6,1494051.4211050018,0.6693347295957561,0.49405142110500183
2019-11-22,3850.0,1478845.021105002,0.6523392402672925,0.47884502110500193
2019-11-25,3878.21,1489677.661105002,0.6644463805187056,0.48967766110500205
2019-11-26,3891.65,1494838.621105002,0.6702145465938206,0.494838621105002
2019-11-27,3875.62,1488683.101105002,0.6633348068479803,0.48868310110500196
2019-11-28,3862.3,1483568.221105002,0.657618142255679,0.4835682211050021
2019-11-29,3828.67,1470654.301105002,0.6431848516971883,0.47065430110500195
2019-12-02,3836.06,1473492.061105002,0.6463564846804546,0.47349206110500197
2019-12-03,3851.09,1479263.581105002,0.6528070454028488,0.47926358110500195
2019-12-04,3849.82,1478775.901105002,0.6522619880430723,0.478775901105002
2019-12-05,3879.36,1490119.261105002,0.6649399363956686,0.4901192611050019
2019-12-06,3902.39,1498962.781105002,0.6748239293056311,0.4989627811050019
2019-12-09,3895.45,1496297.8211050017,0.6718454268829155,0.4962978211050017
2019-12-10,3900.38,1498190.9411050018,0.6739612794685046,0.49819094110500184
2019-12-11,3902.75,1499101.021105002,0.6749784337540717,0.49910102110500193
2019-12-12,3891.02,1494596.7011050018,0.6699441638090495,0.49459670110500187
2019-12-13,3968.22,1524241.501105002,0.7030767844190845,0.5242415011050019
2019-12-16,3987.55,1531664.221105002,0.7113728149422968,0.5316642211050021
2019-12-17,4041.8,1552496.221105002,0.734655776964245,0.5524962211050021
2019-12-18,4032.78,1549032.541105002,0.7307845821727617,0.5490325411050019
2019-12-19,4027.15,1546870.621105002,0.7283683042707604,0.546870621105002
2019-12-20,4017.25,1543069.021105002,0.7241194319386444,0.5430690211050019
2019-12-23,3967.1,1523811.4211050018,0.702596103912825,0.5238114211050018
2019-12-24,3992.96,1533741.661105002,0.7136946734591398,0.5337416611050021
2019-12-25,3990.87,1532939.101105002,0.7127976893001375,0.532939101105002
2019-12-26,4025.99,1546425.1811050018,0.7278704566035628,0.5464251811050018
2019-12-27,4022.03,1544904.541105002,0.7261709076707166,0.544904541105002
2019-12-30,4081.63,1567790.9411050018,0.7517499774681011,0.5677909411050018
2019-12-31,4096.58,1573531.741105002,0.7581662038686195,0.5735317411050019
2020-01-02,4152.24,1594905.1811050018,0.7820543083136267,0.5949051811050018
2020-01-03,4144.97,1592113.501105002,0.778934176813174,0.5921135011050019
2020-01-06,4129.3,1586096.221105002,0.7722089415157743,0.5860962211050021
2020-01-07,4160.23,1597973.3411050017,0.7854834487109604,0.5979733411050018
2020-01-08,4112.32,1579575.9011050018,0.7649214816976603,0.5795759011050018
2020-01-09,4164.37,1599563.101105002,0.7872602498680272,0.599563101105002
2020-01-10,4163.19,1599109.9811050019,0.7867538186203608,0.5991099811050019
2020-01-13,4203.99,1614777.1811050018,0.8042643227769597,0.6147771811050018
2020-01-14,4189.89,1609362.7811050022,0.7982128985463707,0.6093627811050022
2020-01-15,4166.73,1600469.3411050017,0.7882731123633598,0.6004693411050017
2020-01-16,4149.04,1593676.3811050018,0.7806809354385993,0.5936763811050018
2020-01-17,4154.85,1595907.421105002,0.7831744655648211,0.595907421105002
2020-01-20,4185.83,1607803.741105002,0.7964704317111795,0.6078037411050019
2020-01-21,4114.31,1580340.061105002,0.7657755479543182,0.5803400611050019
2020-01-22,4131.93,1587106.141105002,0.7733376823474376,0.587106141105002
2020-01-23,4003.9,1537942.621105002,0.7183898919756397,0.537942621105002
2020-02-03,3688.36,1416775.261105002,0.5829667429174731,0.4167752611050019
2020-02-04,3785.64,1454130.781105002,0.6247172783183047,0.45413078110500193
2020-02-05,3828.53,1470600.541105002,0.6431247666339059,0.47060054110500193
2020-02-06,3899.78,1497960.541105002,0.673703772054437,0.49796054110500193
2020-02-07,3899.87,1497995.101105002,0.673742398166547,0.497995101105002
2020-02-10,3916.01,1504192.861105002,0.6806693476049664,0.5041928611050019
2020-02-11,3952.46,1518189.661105002,0.6963129230095748,0.5181896611050021
2020-02-12,3984.43,1530466.1411050018,0.710033776389145,0.5304661411050018
2020-02-13,3959.92,1521054.301105002,0.6995145985244824,0.521054301105002
2020-02-14,3987.73,1531733.341105002,0.711450067166517,0.531733341105002
2020-02-17,4077.42,1566174.301105002,0.7499431337793933,0.5661743011050019
2020-02-18,4057.51,1558528.861105002,0.7413981794225825,0.558528861105002
2020-02-19,4051.31,1556148.061105002,0.7387372694772169,0.5561480611050019
2020-02-20,4144.66,1591994.4611050019,0.7788011313159056,0.5919944611050019
2020-02-21,4149.49,1593849.1811050018,0.78087406599915,0.5938491811050018
2020-02-24,4132.84,1587455.581105002,0.7737282352587734,0.587455581105002
2020-02-25,4123.85,1584003.421105002,0.7698699158379935,0.584003421105002
2020-02-26,4073.02,1564484.7011050018,0.7480547460762306,0.5644847011050018
2020-02-27,4084.88,1569038.9411050018,0.7531448092943008,0.5690389411050019
2020-02-28,3940.05,1513424.221105002,0.6909868113286094,0.5134242211050021
2020-03-02,4069.67,1563198.301105002,0.7466169963476864,0.5631983011050019
2020-03-03,4091.36,1571527.261105002,0.7559258893662313,0.5715272611050018
2020-03-04,4115.05,1580624.221105002,0.7660931404316682,0.5806242211050021
2020-03-05,4206.73,1615829.3411050017,0.8054402733012018,0.6158293411050018
2020-03-06,4138.51,1589632.861105002,0.7761616803217125,0.589632861105002
2020-03-09,3997.13,1535342.9411050018,0.7154843499869099,0.5353429411050018
2020-03-10,4082.73,1568213.341105002,0.7522220743938918,0.568213341105002
2020-03-11,4028.43,1547362.1411050018,0.7289176534207712,0.5473621411050018
2020-03-12,3950.91,1517594.4611050019,0.6956476955232334,0.5175944611050018
2020-03-13,3895.31,1496244.061105002,0.671785341819633,0.49624406110500197
2020-03-16,3727.84,1431935.581105002,0.5999107307631232,0.43193558110500196
2020-03-17,3709.68,1424962.1411050018,0.5921168396973427,0.4249621411050018
2020-03-18,3636.26,1396768.861105002,0.5606065157959339,0.396768861105002
2020-03-19,3589.09,1378655.581105002,0.5403621412599837,0.37865558110500197
2020-03-20,3653.22,1403281.501105002,0.5678853920335788,0.4032815011050019
2020-03-23,3530.31,1356084.061105002,0.5151349982618249,0.35608406110500196
2020-03-24,3625.11,1392487.261105002,0.5558211696845105,0.39248726110500193
2020-03-25,3722.52,1429892.7011050018,0.5976274983583901,0.42989270110500183
2020-03-26,3698.05,1420496.221105002,0.5871254876546653,0.4204962211050021
2020-03-27,3710.06,1425108.061105002,0.5922799277262523,0.42510806110500193
2020-03-30,3674.11,1411303.261105002,0.5768509418333668,0.4113032611050019
2020-03-31,3686.16,1415930.4611050019,0.5820225490658917,0.41593046110500187
2020-04-01,3675.08,1411675.741105002,0.5772672454861094,0.4116757411050019
2020-04-02,3734.53,1434504.541105002,0.6027819384299773,0.4345045411050019
2020-04-03,3713.22,1426321.501105002,0.5936361334403417,0.4263215011050019
2020-04-07,3798.02,1458884.7011050018,0.6300305146285669,0.45888470110500185
2020-04-08,3780.34,1452095.581105002,0.6224426294940407,0.452095581105002
2020-04-09,3792.81,1456884.061105002,0.6277944919164129,0.45688406110500196
2020-04-10,3769.18,1447810.1411050018,0.6176529915923827,0.4478101411050018
2020-04-13,3753.26,1441696.861105002,0.6108204615391217,0.441696861105002
2020-04-14,3825.7,1469513.8211050017,0.6419101899975534,0.4695138211050017
2020-04-15,3797.36,1458631.261105002,0.6297472564730925,0.4586312611050019
2020-04-16,3802.38,1460558.9411050018,0.6319017351707917,0.46055894110500184
2020-04-17,3839.49,1474809.1811050018,0.6478285687308745,0.4748091811050018
2020-04-20,3853.46,1480173.661105002,0.6538241996884159,0.48017366110500204
2020-04-21,3808.05,1462736.221105002,0.6343351802337308,0.4627362211050021
2020-04-22,3839.38,1474766.9411050018,0.6477813590382956,0.47476694110500184
2020-04-23,3829.75,1471069.021105002,0.64364836504251,0.47106902110500193
2020-04-24,3796.97,1458481.501105002,0.6295798766539484,0.4584815011050019
2020-04-27,3822.77,1468388.7011050018,0.6406526954588566,0.46838870110500186
2020-04-28,3849.15,1478518.621105002,0.6519744380973634,0.478518621105002
2020-04-29,3867.03,1485384.541105002,0.6596481590365789,0.48538454110500195
2020-04-30,3912.58,1502875.741105002,0.6791972635545463,0.5028757411050019
2020-05-06,3936.25,1511965.021105002,0.6893559310395143,0.5119650211050019
2020-05-07,3924.89,1507602.781105002,0.6844804573331672,0.5076027811050019
2020-05-08,3963.62,1522475.101105002,0.7011025609112327,0.522475101105002
2020-05-11,3960.18,1521154.1411050018,0.6996261850705783,0.5211541411050018
2020-05-12,3960.24,1521177.1811050018,0.699651935811985,0.5211771811050018
2020-05-13,3968.25,1524253.021105002,0.703089659789788,0.5242530211050019
2020-05-14,3925.22,1507729.501105002,0.6846220864109044,0.5077295011050019
2020-05-15,3912.82,1502967.901105002,0.6793002665201735,0.502967901105002
2020-05-18,3922.91,1506842.4611050019,0.683630682866744,0.5068424611050019
2020-05-19,3956.25,1519645.021105002,0.6979395115084354,0.5196450211050019
2020-05-20,3935.22,1511569.501105002,0.6889138766453649,0.5115695011050019
2020-05-21,3913.79,1503340.3811050018,0.6797165701729161,0.5033403811050018
2020-05-22,3824.06,1468884.061105002,0.641206336399102,0.46888406110500197
2020-05-25,3829.32,1470903.901105002,0.6434638180624284,0.470903901105002
2020-05-26,3872.77,1487588.7011050018,0.6621116466311591,0.48758870110500185
2020-05-27,3845.61,1477159.261105002,0.6504551443543645,0.4771592611050019
2020-05-28,3856.63,1481390.9411050018,0.6551846971927399,0.48139094110500186
2020-05-29,3867.02,1485380.7011050018,0.6596438672463443,0.48538070110500187
2020-06-01,3971.34,1525439.581105002,0.7044158229722364,0.525439581105002
2020-06-02,3983.57,1530135.901105002,0.7096646824289815,0.5301359011050021
2020-06-03,3983.65,1530166.621105002,0.7096990167508572,0.530166621105002
2020-06-04,3982.19,1529605.9811050019,0.7090724153766259,0.5296059811050019
2020-06-05,4001.25,1536925.021105002,0.7172525675635076,0.536925021105002
2020-06-08,4021.95,1544873.8211050017,0.7261365733488407,0.5448738211050017
2020-06-09,4047.03,1554504.541105002,0.7369003832568679,0.5545045411050019
2020-06-10,4039.71,1551693.661105002,0.7337587928052427,0.5516936611050021
2020-06-11,3995.88,1534862.9411050018,0.7149478762076024,0.5348629411050019
2020-06-12,4003.08,1537627.741105002,0.7180379651764138,0.5376277411050019
2020-06-15,3954.99,1519161.1811050018,0.6973987459388933,0.5191611811050019
2020-06-16,4014.57,1542039.901105002,0.7229692321558091,0.542039901105002
2020-06-17,4017.59,1543199.581105002,0.7242653528066162,0.543199581105002
2020-06-18,4044.38,1553486.9411050018,0.7357630588447358,0.5534869411050019
2020-06-19,4098.71,1574349.661105002,0.7590803551885597,0.5743496611050021
2020-06-22,4102.05,1575632.221105002,0.7605138131268695,0.5756322211050021
2020-06-23,4121.79,1583212.3811050018,0.7689858070496944,0.5832123811050017
2020-06-24,4138.99,1589817.1811050018,0.7763676862529665,0.5898171811050018
2020-06-29,4109.72,1578577.501105002,0.7638056162367007,0.578577501105002
2020-06-30,4163.96,1599405.661105002,0.7870842864684144,0.599405661105002
2020-07-01,4247.78,1631592.541105002,0.8230580722136622,0.631592541105002
2020-07-02,4335.84,1665407.581105002,0.8608515770183216,0.665407581105002
2020-07-03,4419.6,1697571.421105002,0.8967996120221629,0.697571421105002
2020-07-06,4670.09,1793759.581105002,1.0043046656051637,0.793759581105002
2020-07-07,4698.13,1804526.9411050018,1.016338845422591,0.8045269411050019
2020-07-08,4774.0,1801602.2319850018,1.0489006579314428,0.8016022319850018
2020-07-09,4840.77,1801602.2319850018,1.0775569413269357,0.8016022319850018
2020-07-10,4753.13,1801602.2319850018,1.0399436917121236,0.8016022319850018
2020-07-13,4852.96,1801602.2319850018,1.0827886336227428,0.8016022319850018
2020-07-14,4806.69,1801602.2319850018,1.062930520207894,0.8016022319850018
2020-07-15,4744.47,1801602.2319850018,1.036227001369081,0.8016022319850018
2020-07-16,4516.25,1801602.2319850018,0.9382797646382234,0.8016022319850018
2020-07-17,4544.7,1801602.2319850018,0.9504899078552634,0.8016022319850018
2020-07-20,4680.3,1801602.2319850018,1.008686583434548,0.8016022319850018
2020-07-21,4691.04,1801602.2319850018,1.0132959661463585,0.8016022319850018
2020-07-22,4714.45,1801602.2319850018,1.0233430470852305,0.8016022319850018
2020-07-23,4712.44,1801602.2319850018,1.0224803972481038,0.8016022319850018
2020-07-24,4505.59,1801602.2319850018,0.9337047162482885,0.8016022319850018
2020-07-27,4528.45,1801602.2319850018,0.9435157487242651,0.8016022319850018
2020-07-28,4568.26,1801602.2319850018,0.9606013656476525,0.8016022319850018
2020-07-29,4679.01,1801602.2319850018,1.0081329424943026,0.8016022319850018
2020-07-30,4656.15,1801602.2319850018,0.9983219100183256,0.8016022319850018
2020-07-31,4695.05,1801602.2319850018,1.0150169740303772,0.8016022319850018
2020-08-03,4771.31,1801602.2319850018,1.0477461663583731,0.8016022319850018
2020-08-04,4775.8,1801602.2319850018,1.0496731801736456,0.8016022319850018
2020-08-05,4777.11,1801602.2319850018,1.0502354046943598,0.8016022319850018
2020-08-06,4762.76,1801602.2319850018,1.0440766857079093,0.8016022319850018
2020-08-07,4707.93,1801602.2319850018,1.0205447998523625,0.8016022319850018
2020-08-10,4724.87,1801602.2319850018,1.0278150925095382,0.8016022319850018
2020-08-11,4681.78,1801602.2319850018,1.009321768389248,0.8016022319850018
2020-08-12,4647.64,1801602.2319850018,0.9946695965288,0.8016022319850018
2020-08-13,4635.71,1801602.2319850018,0.9895494907790885,0.8016022319850018
2020-08-14,4704.63,1801602.2319850018,1.0191285090749904,0.8016022319850018
2020-08-17,4815.23,1801602.2319850018,1.0665957090681233,0.8016022319850018
2020-08-18,4812.76,1801602.2319850018,1.0655356368802118,0.8016022319850018
2020-08-19,4740.68,1801602.2319850018,1.0346004128702204,0.8016022319850018
2020-08-20,4679.15,1801602.2319850018,1.0081930275575848,0.8016022319850018
2020-08-21,4718.84,1801602.2319850018,1.0252271429981588,0.8016022319850018
2020-08-24,4755.85,1801602.2319850018,1.0411110586558971,0.8016022319850018
2020-08-25,4761.95,1801602.2319850018,1.0437290506989179,0.8016022319850018
2020-08-26,4706.13,1801602.2319850018,1.0197722776101594,0.8016022319850018
2020-08-27,4731.35,1801602.2319850018,1.030596172581469,0.8016022319850018
2020-08-28,4844.27,1801602.2319850018,1.0790590679089969,0.8016022319850018
2020-08-31,4816.22,1801602.2319850018,1.067020596301335,0.8016022319850018
2020-09-01,4842.12,1801602.2319850018,1.0781363330085876,0.8016022319850018
2020-09-02,4843.89,1801602.2319850018,1.0788959798800875,0.8016022319850018
2020-09-03,4817.1,1801602.2319850018,1.0673982738419676,0.8016022319850018
2020-09-04,4770.22,1801602.2319850018,1.0472783612228167,0.8016022319850018
2020-09-07,4669.37,1801602.2319850018,1.0039956567082826,0.8016022319850018
2020-09-08,4694.39,1801602.2319850018,1.0147337158749028,0.8016022319850018
2020-09-09,4584.59,1801602.2319850018,0.9676098591005265,0.8016022319850018
2020-09-10,4581.98,1801602.2319850018,0.966489701849332,0.8016022319850018
2020-09-11,4627.28,1801602.2319850018,0.9859315116114382,0.8016022319850018
2020-09-14,4651.05,1801602.2319850018,0.996133096998751,0.8016022319850018
2020-09-15,4688.48,1801602.2319850018,1.0121972678463365,0.8016022319850018
2020-09-16,4657.36,1801602.2319850018,0.9988412166366953,0.8016022319850018
2020-09-17,4632.71,1801602.2319850018,0.9882619537087504,0.8016022319850018
2020-09-18,4737.09,1801602.2319850018,1.033059660176049,0.8016022319850018
2020-09-21,4691.43,1801602.2319850018,1.0134633459655025,0.8016022319850018
2020-09-22,4635.76,1801602.2319850018,0.9895709497302609,0.8016022319850018
2020-09-23,4652.33,1801602.2319850018,0.9966824461487618,0.8016022319850018
2020-09-24,4563.07,1801602.2319850018,0.9583739265159673,0.8016022319850018
2020-09-25,4570.02,1801602.2319850018,0.9613567207289176,0.8016022319850018
2020-09-28,4581.91,1801602.2319850018,0.966459659317691,0.8016022319850018
